"predictor","response"
0.950950950950951,0.873624245512373
0.960960960960961,0.673754925597855
0.970970970970971,0.835100661367854
0.980980980980981,0.663574566838091
0.990990990990991,0.747740357331293
1.001001001001,0.708881696174336
1.01101101101101,0.846297703237025
1.02102102102102,0.75665565821432
1.03103103103103,0.737462194972275
1.04104104104104,0.720557563076392
1.05105105105105,0.778754879157951
1.06106106106106,0.704180835061136
1.07107107107107,0.777895281811844
1.08108108108108,0.753518720145609
1.09109109109109,0.738214990495992
1.1011011011011,0.723720387980525
1.11111111111111,0.760663399184551
1.12112112112112,0.71212721327226
1.13113113113113,0.689665793447251
1.14114114114114,0.720384134946776
1.15115115115115,0.757217897378355
1.16116116116116,0.864689921410809
1.17117117117117,0.770766249263786
1.18118118118118,0.758419203379277
1.19119119119119,0.670872894732489
1.2012012012012,0.866000402834001
1.21121121121121,0.898794220124555
1.22122122122122,0.771556651308007
1.23123123123123,0.713590851626774
1.24124124124124,0.782966867156917
1.25125125125125,0.815918074073344
1.26126126126126,0.883820859323165
1.27127127127127,0.691175633656007
1.28128128128128,0.875030744677959
1.29129129129129,0.780616548191115
1.3013013013013,0.776822753404615
1.31131131131131,0.797668320444747
1.32132132132132,0.57162877172038
1.33133133133133,0.757260891313378
1.34134134134134,0.950604503743218
1.35135135135135,0.805463250919982
1.36136136136136,0.830789897502802
1.37137137137137,0.851855126516214
1.38138138138138,0.793778996564572
1.39139139139139,0.782198478062946
1.4014014014014,0.895521644302212
1.41141141141141,0.735487285606047
1.42142142142142,0.928413832452524
1.43143143143143,0.76551526543921
1.44144144144144,0.760194895671644
1.45145145145145,0.771351036085158
1.46146146146146,0.732671905614439
1.47147147147147,0.85132398090932
1.48148148148148,0.946562499435351
1.49149149149149,0.785477728022596
1.5015015015015,0.838631330834211
1.51151151151151,0.713328555530821
1.52152152152152,0.80153373879417
1.53153153153153,0.72608214423081
1.54154154154154,0.789280123646669
1.55155155155155,0.727566309122247
1.56156156156156,0.693873460396848
1.57157157157157,0.992356227023831
1.58158158158158,0.951520515171907
1.59159159159159,0.827367409847589
1.6016016016016,0.751432483659452
1.61161161161161,0.915537023256986
1.62162162162162,0.89471716001858
1.63163163163163,0.763561427845497
1.64164164164164,0.943369308259654
1.65165165165165,0.748214267084623
1.66166166166166,0.747829299784872
1.67167167167167,0.959854866383711
1.68168168168168,0.746450270500073
1.69169169169169,0.939523887861583
1.7017017017017,0.656679081698424
1.71171171171171,0.789366933746513
1.72172172172172,0.874629370543141
1.73173173173173,0.676888730648802
1.74174174174174,0.962703249253465
1.75175175175175,0.877701450315192
1.76176176176176,0.881064429742471
1.77177177177177,0.879448225214291
1.78178178178178,0.930216790257432
1.79179179179179,0.74204388068803
1.8018018018018,0.753855154983043
1.81181181181181,0.791876705532423
1.82182182182182,0.887602230955925
1.83183183183183,0.787077838907391
1.84184184184184,0.830395033804934
1.85185185185185,1.00205092622545
1.86186186186186,0.860328808150013
1.87187187187187,0.893492065612638
1.88188188188188,0.868584565301613
1.89189189189189,0.810304501906502
1.9019019019019,0.920921269096702
1.91191191191191,0.882974551066785
1.92192192192192,0.829763298508564
1.93193193193193,0.923031229979932
1.94194194194194,0.727280027437694
1.95195195195195,0.910974788275035
1.96196196196196,0.882677716565454
1.97197197197197,0.879905249523313
1.98198198198198,0.83978462097187
1.99199199199199,0.958598524964496
2.002002002002,0.762220525581486
2.01201201201201,1.12948259085373
2.02202202202202,0.897080295004411
2.03203203203203,0.95828808488595
2.04204204204204,0.9776698697028
2.05205205205205,1.03803843356044
2.06206206206206,0.838210234161938
2.07207207207207,0.94260537255506
2.08208208208208,0.937297745266101
2.09209209209209,0.918824259461082
2.1021021021021,0.750760926251934
2.11211211211211,1.04101195171511
2.12212212212212,0.875845915070146
2.13213213213213,0.931817893882499
2.14214214214214,0.929206318778291
2.15215215215215,0.741728021735258
2.16216216216216,0.992239258289275
2.17217217217217,0.751564305026603
2.18218218218218,0.790771389850652
2.19219219219219,0.963529290115295
2.2022022022022,0.870729285768438
2.21221221221221,0.900734757051773
2.22222222222222,0.884161197499582
2.23223223223223,0.995778859059817
2.24224224224224,0.950056706230622
2.25225225225225,0.888196674347875
2.26226226226226,0.937000179921495
2.27227227227227,0.939847278639914
2.28228228228228,1.02454241585729
2.29229229229229,0.957225881969283
2.3023023023023,0.854614293420907
2.31231231231231,0.985830336421183
2.32232232232232,1.08650932610018
2.33233233233233,0.861458821059675
2.34234234234234,0.986002473510456
2.35235235235235,0.967159977911402
2.36236236236236,0.894132399115175
2.37237237237237,0.65012038590084
2.38238238238238,0.852080384653979
2.39239239239239,1.07436345814103
2.4024024024024,0.888365673047299
2.41241241241241,0.994451498255368
2.42242242242242,1.1335122178873
2.43243243243243,0.856655219355123
2.44244244244244,1.07794294209065
2.45245245245245,0.849133042989982
2.46246246246246,0.867913901582534
2.47247247247247,1.12046666836481
2.48248248248248,1.06885774044486
2.49249249249249,0.870293098974461
2.5025025025025,1.05048704068413
2.51251251251251,0.845742456592827
2.52252252252252,0.89101871652484
2.53253253253253,0.877660509743195
2.54254254254254,0.960714545092802
2.55255255255255,1.02734860725438
2.56256256256256,0.87498845958151
2.57257257257257,0.78576956455822
2.58258258258258,1.02884828285078
2.59259259259259,1.03432447858074
2.6026026026026,0.916681866040622
2.61261261261261,0.840706726873608
2.62262262262262,0.83323440656471
2.63263263263263,0.866446826739851
2.64264264264264,0.900093602473881
2.65265265265265,0.946965382102981
2.66266266266266,0.895570855586286
2.67267267267267,1.04996583034864
2.68268268268268,0.798231349341851
2.69269269269269,0.811311159342242
2.7027027027027,0.928605575046658
2.71271271271271,1.04002254795724
2.72272272272272,1.02720895807238
2.73273273273273,1.07669752286396
2.74274274274274,0.751390041512974
2.75275275275275,0.988325913114404
2.76276276276276,0.891258483261078
2.77277277277277,1.07712207468532
2.78278278278278,1.08118290988089
2.79279279279279,1.0121846927438
2.8028028028028,0.900910688990627
2.81281281281281,0.966548426695869
2.82282282282282,0.956644352303548
2.83283283283283,0.829977797396651
2.84284284284284,0.874818246679736
2.85285285285285,1.04440958313291
2.86286286286286,0.921172953074039
2.87287287287287,0.904662152895923
2.88288288288288,0.992578546017509
2.89289289289289,0.996938045183611
2.9029029029029,1.09806317705711
2.91291291291291,1.12997233884059
2.92292292292292,0.931041182669384
2.93293293293293,0.964409438811508
2.94294294294294,1.08045264471415
2.95295295295295,0.871776574978772
2.96296296296296,0.800168608282216
2.97297297297297,0.943692270966391
2.98298298298298,0.913819069897222
2.99299299299299,1.12156871067897
3.003003003003,1.03145272416877
3.01301301301301,0.948479120865841
3.02302302302302,0.902229704415191
3.03303303303303,1.00454023132864
3.04304304304304,0.917032830136798
3.05305305305305,0.910152294401831
3.06306306306306,1.04121008788168
3.07307307307307,0.91129604936813
3.08308308308308,0.983010226622333
3.09309309309309,0.933037445274467
3.1031031031031,1.01064394818832
3.11311311311311,1.07224687600548
3.12312312312312,1.14109906806052
3.13313313313313,0.975674538067645
3.14314314314314,0.93649199831325
3.15315315315315,0.927363327093686
3.16316316316316,1.07713900682094
3.17317317317317,1.13347369177492
3.18318318318318,0.763898901827005
3.19319319319319,1.03120959862611
3.2032032032032,0.869803503820692
3.21321321321321,0.993412050478155
3.22322322322322,1.15910110767424
3.23323323323323,1.00392948787793
3.24324324324324,0.957982381283694
3.25325325325325,1.00189891075945
3.26326326326326,0.989113729327715
3.27327327327327,1.05926684863697
3.28328328328328,1.02530526377915
3.29329329329329,0.78922282456232
3.3033033033033,0.93766380413634
3.31331331331331,0.931802722020177
3.32332332332332,1.02942636461946
3.33333333333333,0.954591781805396
3.34334334334334,0.878412746003747
3.35335335335335,0.976024363681093
3.36336336336336,0.965524793279354
3.37337337337337,1.0763078427734
3.38338338338338,0.884040789863388
3.39339339339339,0.880733710991725
3.4034034034034,0.925853984270944
3.41341341341341,0.976718270882985
3.42342342342342,1.01906155932083
3.43343343343343,1.07134256276482
3.44344344344344,0.979877130042635
3.45345345345345,1.17828078094657
3.46346346346346,1.02288450840764
3.47347347347347,0.896159402909795
3.48348348348348,0.850005084342556
3.49349349349349,1.13639277590806
3.5035035035035,0.961773468595639
3.51351351351351,0.877431636593148
3.52352352352352,0.981345108112691
3.53353353353353,0.98895165223235
3.54354354354354,0.933178534061245
3.55355355355355,0.959895103242146
3.56356356356356,1.05052722968433
3.57357357357357,1.00783268853148
3.58358358358358,1.06548240188732
3.59359359359359,0.955120764896099
3.6036036036036,0.909961093299659
3.61361361361361,0.954350551924103
3.62362362362362,0.867732599204507
3.63363363363363,0.896591883542701
3.64364364364364,1.14515952462067
3.65365365365365,1.02054892281513
3.66366366366366,0.919011781535104
3.67367367367367,0.987786556582168
3.68368368368368,1.06245362993919
3.69369369369369,0.738397454563583
3.7037037037037,1.02678115381984
3.71371371371371,1.22597035438327
3.72372372372372,1.09334398914641
3.73373373373373,0.986039792269817
3.74374374374374,1.03309015888933
3.75375375375375,0.84689071515545
3.76376376376376,0.827250095122089
3.77377377377377,1.14531137624068
3.78378378378378,1.11551126986959
3.79379379379379,0.895939202651814
3.8038038038038,0.973852509964863
3.81381381381381,0.918824423540912
3.82382382382382,0.881783932133455
3.83383383383383,0.969616341143701
3.84384384384384,1.08224254901606
3.85385385385385,1.11157287039011
3.86386386386386,0.873565368557973
3.87387387387387,0.877072499619954
3.88388388388388,1.16734198719727
3.89389389389389,1.00648565396363
3.9039039039039,1.11424545998654
3.91391391391391,1.10878154978608
3.92392392392392,1.00376629526062
3.93393393393393,0.952348453695914
3.94394394394394,0.880697536100217
3.95395395395395,0.999405003872124
3.96396396396396,0.976777989924035
3.97397397397397,0.875926163394804
3.98398398398398,1.11631962741182
3.99399399399399,1.00705055031225
4.004004004004,0.979928791508706
4.01401401401401,0.997597327943402
4.02402402402402,0.80042815171359
4.03403403403403,0.988771360587672
4.04404404404404,0.952086758248957
4.05405405405405,0.936659446541846
4.06406406406406,1.06284953644365
4.07407407407407,0.939121818505931
4.08408408408408,0.929696146129343
4.09409409409409,1.03111916940142
4.1041041041041,0.931814256339929
4.11411411411411,1.06022094515982
4.12412412412412,1.03192433349582
4.13413413413413,1.0381995979045
4.14414414414414,1.01940951922022
4.15415415415415,1.05114996976929
4.16416416416416,0.80144317239926
4.17417417417417,1.16940415889135
4.18418418418418,0.90235971998389
4.19419419419419,1.13730195201828
4.2042042042042,0.765807236073518
4.21421421421421,0.989509789970366
4.22422422422422,0.967053320515971
4.23423423423423,1.04908651364867
4.24424424424424,0.981638376404575
4.25425425425425,1.09115968209122
4.26426426426426,1.05910817644919
4.27427427427427,1.12316980283417
4.28428428428428,1.12865685832283
4.29429429429429,0.986378026873308
4.3043043043043,0.787907203801859
4.31431431431431,1.07031210056134
4.32432432432432,1.09025900069324
4.33433433433433,1.09941345924882
4.34434434434434,1.02595959915312
4.35435435435435,0.927920376022031
4.36436436436436,0.736846930526188
4.37437437437437,1.00478113644663
4.38438438438438,0.934787063148231
4.39439439439439,0.882737664195813
4.4044044044044,1.10179013610209
4.41441441441441,1.06262564989301
4.42442442442442,0.88321523232902
4.43443443443443,0.93139551788022
4.44444444444444,0.994679643260206
4.45445445445445,0.809846608628332
4.46446446446446,1.00966575900481
4.47447447447447,1.00011578726062
4.48448448448448,0.894836670377769
4.49449449449449,0.971457826444363
4.5045045045045,1.15248512809158
4.51451451451451,0.892936438774997
4.52452452452452,1.05217845379282
4.53453453453453,0.924872203451496
4.54454454454454,0.915995773531036
4.55455455455455,1.05302915702201
4.56456456456456,0.968239854889781
4.57457457457457,1.03585999165059
4.58458458458458,0.965011497920688
4.59459459459459,0.800127740653431
4.6046046046046,0.951040191460155
4.61461461461461,1.27585862919079
4.62462462462462,1.03047079904123
4.63463463463463,1.01230144984888
4.64464464464464,0.792736232046017
4.65465465465465,0.981741294618249
4.66466466466466,1.05048997580753
4.67467467467467,1.04100817162541
4.68468468468468,0.895426194804994
4.69469469469469,0.777911050975954
4.7047047047047,1.06730212288175
4.71471471471471,1.03943141279303
4.72472472472472,0.98641228975146
4.73473473473473,1.01259025095719
4.74474474474474,0.93237585348778
4.75475475475475,1.03891431554744
4.76476476476476,0.74978216489617
4.77477477477477,1.19924979999698
4.78478478478478,0.891771061013687
4.79479479479479,1.04146556761652
4.8048048048048,0.908025773930003
4.81481481481481,1.00117078030252
4.82482482482482,1.06247146791654
4.83483483483483,1.04524596870653
4.84484484484484,1.03800501846074
4.85485485485485,1.15508544131204
4.86486486486486,1.02001732262022
4.87487487487487,0.779402446366835
4.88488488488488,1.1186320636858
4.89489489489489,1.11456602156201
4.9049049049049,1.04856612877117
4.91491491491491,1.06161277508908
4.92492492492492,0.975946457968494
4.93493493493493,1.03930721298283
4.94494494494494,0.784247437336021
4.95495495495495,0.908439721554062
4.96496496496496,1.19591120379498
4.97497497497497,1.01972993631072
4.98498498498498,1.05613379713847
4.99499499499499,1.01591104744395
5.00500500500501,1.10023207091487
5.01501501501502,1.09296004065498
5.02502502502503,1.06126091357946
5.03503503503504,1.12494118479721
5.04504504504505,1.01897407528582
5.05505505505506,1.00252039069307
5.06506506506507,0.927713117074321
5.07507507507508,0.953909794977268
5.08508508508509,0.998783608775077
5.0950950950951,0.964868858747015
5.10510510510511,1.00674162783598
5.11511511511512,1.01450107713475
5.12512512512513,1.00395792310494
5.13513513513514,1.05780247723607
5.14514514514515,0.99754382950601
5.15515515515516,0.890692820110787
5.16516516516517,1.01156965779336
5.17517517517518,1.04842444327022
5.18518518518519,1.05647001442551
5.1951951951952,1.00891924247797
5.20520520520521,1.0387122384749
5.21521521521522,1.02034271475944
5.22522522522523,0.933011298275101
5.23523523523524,0.885877460887246
5.24524524524525,1.13259821941607
5.25525525525526,0.919320664277165
5.26526526526527,1.06341938600379
5.27527527527528,0.926303013574618
5.28528528528529,0.97455862955427
5.2952952952953,1.06144057513357
5.30530530530531,1.01071921108994
5.31531531531532,0.981054681423346
5.32532532532533,1.10698568639986
5.33533533533534,1.00596400852271
5.34534534534535,0.944146808198073
5.35535535535536,0.97605310237856
5.36536536536537,0.804494796690204
5.37537537537538,0.981359897395776
5.38538538538539,0.790974004473569
5.3953953953954,0.930043787841159
5.40540540540541,1.06572443790143
5.41541541541542,0.996326406442556
5.42542542542543,0.930517483943458
5.43543543543544,1.02699364262421
5.44544544544545,0.795496339009572
5.45545545545546,1.13548721717029
5.46546546546547,1.09511598694208
5.47547547547548,0.830263922497709
5.48548548548549,0.938201637283497
5.4954954954955,1.01616762090953
5.50550550550551,1.02429803039347
5.51551551551552,1.09542099449915
5.52552552552553,1.07514359967926
5.53553553553554,1.01726150576757
5.54554554554555,0.963253919172454
5.55555555555556,1.09999685905507
5.56556556556557,0.957305205848951
5.57557557557558,1.09017928660809
5.58558558558559,0.970263745278541
5.5955955955956,1.01332078471849
5.60560560560561,1.02890014916008
5.61561561561562,0.844711168984152
5.62562562562563,1.01131447095918
5.63563563563564,0.95412018059486
5.64564564564565,0.97359876627176
5.65565565565566,1.12782395136717
5.66566566566567,0.746745006189398
5.67567567567568,1.03607296541231
5.68568568568569,1.00787728970566
5.6956956956957,0.937572938252591
5.70570570570571,0.962211275728575
5.71571571571572,0.894667765655476
5.72572572572573,0.985654706514741
5.73573573573574,1.07675968516504
5.74574574574575,0.981400946988716
5.75575575575576,0.928989580721455
5.76576576576577,1.10378188673123
5.77577577577578,0.938394295351532
5.78578578578579,0.944712160591633
5.7957957957958,1.15612323532876
5.80580580580581,1.00019111999342
5.81581581581582,1.00704247169891
5.82582582582583,0.94260837468825
5.83583583583584,0.726633484660328
5.84584584584585,1.05372646393131
5.85585585585586,0.94331048271173
5.86586586586587,0.958277305696983
5.87587587587588,1.02725000405979
5.88588588588589,0.978412421644958
5.8958958958959,0.858228916979924
5.90590590590591,0.976217712724921
5.91591591591592,1.02143238332772
5.92592592592593,1.09207623143914
5.93593593593594,0.866263108151086
5.94594594594595,1.13592313188191
5.95595595595596,0.978246295350782
5.96596596596597,0.967599589851294
5.97597597597598,1.12743295400091
5.98598598598599,0.976094922573892
5.995995995996,0.99221152808958
6.00600600600601,0.926380533765578
6.01601601601602,0.907818138049244
6.02602602602603,1.17062952922234
6.03603603603604,1.0414446718615
6.04604604604605,1.1259723060657
6.05605605605606,0.970834326380439
6.06606606606607,0.961447397138168
6.07607607607608,0.942149242436759
6.08608608608609,1.13332362874591
6.0960960960961,1.00525406728859
6.10610610610611,0.979261885866505
6.11611611611612,1.21558738081488
6.12612612612613,1.05978447431645
6.13613613613614,1.06586096939162
6.14614614614615,1.05101446226489
6.15615615615616,0.978942514779796
6.16616616616617,1.04156539541476
6.17617617617618,1.18292245215511
6.18618618618619,0.825495497779297
6.1961961961962,1.11198365966091
6.20620620620621,1.10992175858201
6.21621621621622,0.848266841956217
6.22622622622623,1.09905566272121
6.23623623623624,1.00120674752661
6.24624624624625,0.89133344813331
6.25625625625626,1.23870576102494
6.26626626626627,1.06100915419011
6.27627627627628,1.01843233933332
6.28628628628629,1.10173603112517
6.2962962962963,0.83046168323502
6.30630630630631,1.06385402739145
6.31631631631632,1.09983287067845
6.32632632632633,1.0021156509106
6.33633633633634,0.98862786128274
6.34634634634635,1.13044497840687
6.35635635635636,1.02024796651348
6.36636636636637,1.00293575728881
6.37637637637638,0.909845072118714
6.38638638638639,1.1680350943501
6.3963963963964,0.963051274928515
6.40640640640641,0.891142109595363
6.41641641641642,0.908293305030092
6.42642642642643,1.16710705297607
6.43643643643644,1.09802842781133
6.44644644644645,0.841819619288939
6.45645645645646,0.875609525386611
6.46646646646647,1.04552029707765
6.47647647647648,1.04571276111561
6.48648648648649,0.868724032896222
6.4964964964965,1.01532948057759
6.50650650650651,0.95573306358668
6.51651651651652,1.11621218545853
6.52652652652653,0.94689729732998
6.53653653653654,0.926240191370247
6.54654654654655,0.895587359427158
6.55655655655656,0.887272137763817
6.56656656656657,1.01535383976992
6.57657657657658,1.04972440351678
6.58658658658659,0.881965892463117
6.5965965965966,0.746380914377544
6.60660660660661,0.961690558548693
6.61661661661662,0.899451756734279
6.62662662662663,0.999306754781659
6.63663663663664,0.795490387272296
6.64664664664665,0.942106903037234
6.65665665665666,0.995728788859591
6.66666666666667,0.928788452906496
6.67667667667668,0.988364165628485
6.68668668668669,0.973255718843584
6.6966966966967,1.02868694047905
6.70670670670671,1.06039006621846
6.71671671671672,0.92913810611344
6.72672672672673,1.22397179426222
6.73673673673674,0.995283529002764
6.74674674674675,0.882649454891237
6.75675675675676,1.09562010572868
6.76676676676677,1.02365244089591
6.77677677677678,0.932879180686485
6.78678678678679,0.939181967161786
6.7967967967968,1.02516407062208
6.80680680680681,0.999479312315391
6.81681681681682,0.907945314283754
6.82682682682683,0.986863039510953
6.83683683683684,0.800610604549991
6.84684684684685,0.950124488117443
6.85685685685686,1.08363297177861
6.86686686686687,1.0610985172528
6.87687687687688,0.989204603626839
6.88688688688689,0.994017615186934
6.8968968968969,1.09421143682003
6.90690690690691,0.987705858196902
6.91691691691692,1.01603340498014
6.92692692692693,0.969664644819544
6.93693693693694,0.937599903021679
6.94694694694695,1.07098433033161
6.95695695695696,0.975428078985419
6.96696696696697,1.03048995199526
6.97697697697698,1.05151603392895
6.98698698698699,1.05588130354057
6.996996996997,0.932495829256549
7.00700700700701,0.914910477396695
7.01701701701702,1.10918954157122
7.02702702702703,0.999854122609013
7.03703703703704,1.01681568257997
7.04704704704705,1.06836188039377
7.05705705705706,0.984543184557581
7.06706706706707,1.13693544158633
7.07707707707708,0.866312494340654
7.08708708708709,0.981342444381245
7.0970970970971,0.881798853487183
7.10710710710711,0.942634186071674
7.11711711711712,1.03214104614063
7.12712712712713,1.00343386045006
7.13713713713714,0.881368887773959
7.14714714714715,1.07610472362577
7.15715715715716,1.07713090874289
7.16716716716717,0.885439307001158
7.17717717717718,0.976877279920109
7.18718718718719,0.870608507093943
7.1971971971972,1.05486224040055
7.20720720720721,0.941027785412941
7.21721721721722,1.06803774710625
7.22722722722723,1.01676645896725
7.23723723723724,0.9424696263032
7.24724724724725,0.976787286165749
7.25725725725726,1.03672311097533
7.26726726726727,0.959332827465207
7.27727727727728,0.768290992891007
7.28728728728729,1.13246213682932
7.2972972972973,1.0542490450248
7.30730730730731,1.13613513375045
7.31731731731732,0.859097049494183
7.32732732732733,1.02367151487629
7.33733733733734,0.895378212559149
7.34734734734735,0.889841994819451
7.35735735735736,0.854650120599074
7.36736736736737,1.09316343073945
7.37737737737738,1.04512058357723
7.38738738738739,0.997082349160955
7.3973973973974,1.0787297464185
7.40740740740741,0.946454873321443
7.41741741741742,1.00572924635127
7.42742742742743,0.999132522658087
7.43743743743744,1.09089722077891
7.44744744744745,0.943111870266087
7.45745745745746,0.925777710439806
7.46746746746747,0.885665017415367
7.47747747747748,1.02659346689183
7.48748748748749,1.0964813192473
7.4974974974975,0.891000224404736
7.50750750750751,0.980502608428117
7.51751751751752,0.971862722552145
7.52752752752753,1.11485047124778
7.53753753753754,0.877301873053441
7.54754754754755,1.04522990714748
7.55755755755756,1.1118047985836
7.56756756756757,0.967866221976057
7.57757757757758,1.02773164249054
7.58758758758759,0.97870281868165
7.5975975975976,1.02051360442659
7.60760760760761,0.917812275397979
7.61761761761762,0.934298186260972
7.62762762762763,0.852711953179519
7.63763763763764,1.10076316314323
7.64764764764765,0.989869223001875
7.65765765765766,1.00019038573475
7.66766766766767,0.982640572508122
7.67767767767768,1.04019052097552
7.68768768768769,1.19725448565366
7.6976976976977,0.913292941672704
7.70770770770771,0.947488593648396
7.71771771771772,1.10781978057062
7.72772772772773,0.812307267507332
7.73773773773774,0.98503536386531
7.74774774774775,1.11655129080487
7.75775775775776,0.906874874522204
7.76776776776777,1.02238249947099
7.77777777777778,1.00448803140216
7.78778778778779,1.05286261535773
7.7977977977978,1.01870268512492
7.80780780780781,0.833903388029505
7.81781781781782,0.939661218842788
7.82782782782783,1.01275118203311
7.83783783783784,1.03936027473011
7.84784784784785,0.938334402708171
7.85785785785786,0.919834280572438
7.86786786786787,1.04512249073818
7.87787787787788,0.925671425112607
7.88788788788789,0.995517661372728
7.8978978978979,1.14724909290672
7.90790790790791,0.975000215309626
7.91791791791792,1.01379847385259
7.92792792792793,0.939887942622941
7.93793793793794,1.03274488873789
7.94794794794795,1.04833552385703
7.95795795795796,0.885205079306259
7.96796796796797,0.924343270742783
7.97797797797798,1.04101482586786
7.98798798798799,0.985883141542947
7.997997997998,0.973889910190993
8.00800800800801,0.993242706917766
8.01801801801802,1.03772788224091
8.02802802802803,0.897397083645111
8.03803803803804,1.1078450660019
8.04804804804805,1.1840656007643
8.05805805805806,1.02782718133106
8.06806806806807,0.955103293979991
8.07807807807808,1.08152699413013
8.08808808808809,0.881812612874716
8.0980980980981,1.03512131884705
8.10810810810811,0.795688937411577
8.11811811811812,0.93811795640055
8.12812812812813,0.872960048921942
8.13813813813814,1.14983698865455
8.14814814814815,0.888044926145471
8.15815815815816,0.873871101733718
8.16816816816817,0.93902244717785
8.17817817817818,1.03021707646446
8.18818818818819,0.871271149755201
8.1981981981982,0.949973565412424
8.20820820820821,1.01154142702519
8.21821821821822,1.17634807786589
8.22822822822823,0.804201199721033
8.23823823823824,1.10683951510495
8.24824824824825,0.960026766640105
8.25825825825826,1.13460669796727
8.26826826826827,1.14636670768341
8.27827827827828,0.89900335302033
8.28828828828829,0.993356669245414
8.2982982982983,0.999341849699719
8.30830830830831,1.06696367472256
8.31831831831832,1.13972396958039
8.32832832832833,0.889392216468521
8.33833833833834,0.886321853523599
8.34834834834835,0.959027247338639
8.35835835835836,0.96740053570471
8.36836836836837,0.910735269254419
8.37837837837838,1.08095830239202
8.38838838838839,0.88327959447143
8.3983983983984,1.07499664581876
8.40840840840841,0.985223505563961
8.41841841841842,1.06247682198706
8.42842842842843,0.926951633889582
8.43843843843844,1.15802061849993
8.44844844844845,1.10271463704344
8.45845845845846,1.07414886236045
8.46846846846847,0.953113126366146
8.47847847847848,0.961481502274876
8.48848848848849,0.945697075736051
8.4984984984985,1.05753036435727
8.50850850850851,0.962210120170355
8.51851851851852,1.03364282445466
8.52852852852853,0.982152738599977
8.53853853853854,1.2749586626986
8.54854854854855,0.973264033996625
8.55855855855856,0.943387222417188
8.56856856856857,1.02882942954057
8.57857857857858,1.16869518543106
8.58858858858859,1.11090141514302
8.5985985985986,1.06446708611124
8.60860860860861,0.866114917668603
8.61861861861862,0.798105284713769
8.62862862862863,1.05938790740791
8.63863863863864,0.974773667477187
8.64864864864865,1.04426833460713
8.65865865865866,0.852305123581924
8.66866866866867,0.963509448567344
8.67867867867868,0.891621242220121
8.68868868868869,0.993600175614726
8.6986986986987,1.07896487781716
8.70870870870871,0.858689626237267
8.71871871871872,1.03002703949173
8.72872872872873,1.12113914913753
8.73873873873874,1.05985455756386
