"predictor","response"
10.3027585595846,2
23.2732412964106,0
22.0424479199573,2
7.08245536219329,2
22.9086049962789,5
2.53115143626928,0
28.9372912840918,3
11.1503027826548,0
23.3185969283804,2
16.0127281537279,4
26.3341185487807,1
28.6531848292798,1
12.1720839617774,2
6.53316362760961,1
8.49127687793225,1
25.4481867700815,2
23.63521316275,4
11.3571958690882,3
10.7200445309281,4
22.6416541840881,3
3.73189958650619,3
27.372367230244,3
26.1486796820536,4
8.85895031131804,0
10.1731579266489,1
17.0562154697254,1
3.56626172736287,1
11.2400096897036,3
13.2704749824479,4
25.4339104555547,3
3.95152490120381,1
6.09834561124444,2
3.60186262615025,3
23.2327697230503,2
14.7107225684449,3
18.5672920756042,5
18.6608447972685,1
6.72871727962047,0
6.28785603493452,1
22.7281461777166,1
15.631923741661,5
7.61221139039844,1
20.7654390865937,3
15.2882302580401,3
27.2361764879897,7
11.8171204412356,1
2.83459868468344,0
8.61934369895607,0
26.7323218761012,1
2.74529249686748,1
20.2094484362751,2
6.6754581881687,0
5.66709426790476,2
6.91785357613117,0
21.1488389456645,5
26.5167236570269,1
7.53095351345837,1
19.8528839033097,2
6.74327548686415,5
23.907299422659,3
4.10855496674776,2
28.42766021844,0
24.4361370634288,1
9.45777473598719,3
16.5697347847745,0
20.0431980863214,0
15.9614894716069,3
13.331388999708,3
26.9151720628142,2
27.4630469996482,3
24.6600924041122,2
24.2732297237962,3
19.0298287253827,2
19.6153625277802,4
3.68919879198074,0
18.5015773549676,0
16.2936136974022,3
11.0418642284349,1
11.7154720788822,5
21.89246697817,3
8.5076043792069,1
21.7242349497974,3
10.4898336362094,3
24.836972345598,3
5.76686501223594,2
6.17221704497933,1
26.0813604677096,2
6.48052348103374,0
14.56914555002,1
20.6520616076887,0
4.35593661572784,0
12.6440549688414,4
10.4356641303748,1
18.9225743878633,2
11.2511583184823,2
8.41677962802351,3
23.0795324379578,2
27.5371711784974,6
19.7786316471174,4
6.87649879977107,1
19.3054030686617,2
27.3214574968442,4
24.6815291913226,4
8.00001386739314,2
10.7031734408811,0
7.34274192806333,1
6.35551743861288,0
27.392318578437,1
15.4026508051902,2
7.61515834927559,1
10.0122755793855,0
10.9670051923022,2
14.0837778262794,2
17.0055791214108,1
20.63742419146,7
27.2037729984149,1
4.6257760329172,2
26.4845878155902,7
2.11458983272314,3
18.5055652502924,2
3.98262989800423,1
13.3524203021079,4
13.430863417685,2
11.7125117881224,3
27.4771393667907,0
2.30509580578655,1
14.278487755917,1
17.7672401843593,2
6.69012752268463,0
11.3595644980669,1
27.6503507457674,3
25.5976177603006,5
7.59811679366976,2
17.5168410055339,7
9.78873268608004,3
2.35002247057855,1
19.1810269625857,0
2.82858431711793,3
17.0788774536923,2
11.1584335751832,2
5.56304781604558,0
11.6214945623651,1
6.36896363645792,2
4.936837839894,0
23.9308325620368,3
22.0377294700593,0
20.5002568839118,6
29.4172235699371,4
6.73576322197914,0
28.9986218884587,2
8.10237211827189,0
11.8744476670399,2
24.9138988275081,4
10.7015969278291,1
10.202513454482,0
13.6015243194997,2
24.5388442771509,2
27.1158552365378,2
12.299373080954,1
13.8367132674903,2
3.75013202149421,1
12.5425863945857,1
11.8293762421235,2
4.83690987061709,1
11.1198031641543,1
21.5281997527927,4
23.5274824369699,6
18.8899349793792,1
18.7981988945976,3
21.1934168627486,2
21.5729965474457,2
13.2603873172775,1
20.1245462223887,0
29.0714239161462,2
11.0784631865099,0
20.3222008030862,4
12.5989052476361,2
16.4445101385936,1
10.6131257330999,2
2.34542450960726,1
24.0997651107609,2
22.866775774397,0
13.9693614123389,4
6.12880099657923,0
7.00172326341271,3
10.1644398011267,3
7.07964020967484,0
3.58872257266194,0
16.3403625274077,4
29.9859884846956,2
5.06806558184326,1
3.40423507429659,0
24.1815112996846,1
21.0603935997933,1
16.1879369681701,3
29.0648595904931,2
23.8610290149227,4
14.3958460958675,3
17.3139407886192,5
20.8241605861112,7
21.9768096441403,2
5.67285297624767,0
27.0791212841868,1
11.6918970271945,2
25.2236676178873,1
24.0418574167415,5
9.52887122798711,1
18.14812592417,4
29.4410631470382,2
3.82420040201396,3
28.6414637053385,2
17.8441971112043,3
3.46704367920756,2
4.34435482136905,2
8.42940720263869,2
27.9155001174659,4
23.1230380414054,2
25.8068814901635,0
18.0453364439309,0
10.3813556144014,2
29.1901430273429,1
7.21162563282996,0
2.85093242488801,0
24.8064788552001,2
6.66510542389005,0
5.67486272659153,0
10.0226475754753,2
15.7807792443782,5
5.69791134167463,1
10.5413929484785,1
15.6025940366089,1
4.89258319977671,0
13.0905562844127,6
28.8387851128355,2
23.1024310709909,2
29.8970344020054,2
26.1104895099998,2
3.93759288173169,0
12.639193049632,4
12.2569024357945,2
13.1550613697618,0
27.2047805693001,1
25.1514280261472,3
10.7462731879205,3
12.311741547659,0
7.55604082439095,0
13.5317428987473,2
22.7067353175953,3
8.21409493777901,3
7.59170417115092,1
21.7440083157271,1
26.5995100261644,2
20.0742807481438,2
6.25392119120806,2
12.7562860688195,1
2.22395492345095,1
14.5647286614403,1
8.07338248379529,1
12.171282177791,5
22.5163306668401,2
12.7468166379258,3
15.7340628281236,6
12.3340177414939,1
14.786138557829,1
15.7810643576086,5
11.1732804812491,0
21.6699515590444,2
7.17593563534319,1
8.20504116825759,2
18.1447551418096,2
19.9939592843875,4
26.9429785953835,3
28.7346286224201,3
26.7911939574406,0
12.7826708750799,3
6.42314060684294,0
3.66189828421921,0
3.40674227010459,2
12.2196567542851,5
5.34340256545693,3
20.3627660842612,1
24.3427949724719,3
19.9039113093168,2
3.65977407526225,1
8.59178029559553,1
3.04602299444377,0
22.1318792840466,3
12.5252972114831,2
15.4811332449317,4
5.67232316918671,1
10.3232430983335,2
11.465739376843,9
4.46606281027198,2
16.3029887424782,2
16.0938863512129,3
6.4977387227118,3
20.0844585876912,1
13.8837731638923,3
8.31236646790057,1
2.44649438560009,2
5.6695888293907,2
15.3789042774588,2
27.9694916931912,6
15.4585517998785,2
21.15907725133,1
21.7943079248071,6
6.22219613473862,1
17.7951566772535,4
4.68644164036959,1
8.33228133432567,0
7.86924244090915,0
20.4242530008778,6
13.0632544141263,1
14.8668334186077,2
19.055364176631,3
27.0895365616307,1
19.2023042105138,4
22.1463115457445,2
5.64496458135545,1
5.04667892772704,1
27.6853077048436,1
19.8686195602641,3
7.96409832313657,3
5.93399041611701,2
16.1867382852361,4
21.2150333728641,2
9.45421629678458,2
26.5025844033808,1
21.1145708113909,3
14.7026437539607,3
22.3485437864438,1
2.55865865666419,1
17.452379331924,2
17.3686304725707,2
16.840023339726,3
10.4761295299977,0
29.1794866286218,0
18.5579460933805,3
28.6844517644495,6
9.92810028232634,3
19.6869684997946,4
16.1989295650274,1
27.8673297762871,3
19.652359473519,3
17.5037558376789,0
21.6740112379193,0
4.02314447239041,1
20.1248978907242,2
25.7499044984579,3
16.6020740075037,1
25.9818894071504,3
9.44093866739422,2
5.9080699570477,3
10.6183148864657,2
10.3838661741465,1
15.6395467948169,2
4.37495293281972,1
25.5720261912793,4
8.32347871270031,1
16.7471482101828,2
3.65319124795496,4
11.6895890403539,2
7.95703444629908,4
25.075487758033,3
6.74003860354424,0
23.5220427811146,1
27.1063658697531,2
15.366886918433,1
13.4473650353029,4
5.13505696225911,1
25.629263705574,5
3.07804754562676,1
6.64639270864427,2
28.8979796236381,0
21.8240087972954,2
19.2466326812282,5
23.2236686302349,4
22.4442366957664,0
23.2036209534854,1
22.9692628588527,2
26.4357701381668,1
25.2988831792027,0
16.1184867518023,1
14.3427044292912,1
3.68600781075656,2
20.3239099243656,6
17.2565912865102,6
21.5154034011066,3
12.6332601597533,3
27.3883311655372,7
10.3393747610971,2
27.2589173680171,4
12.2318840138614,4
14.7377258371562,5
13.0494639538229,3
18.7829933837056,1
13.3861972494051,4
8.60599698498845,1
17.2583600720391,3
26.3506329832599,0
24.5376066090539,2
19.1363162351772,5
17.6836171597242,2
25.5995415737852,1
21.7031074361876,3
11.6063722828403,4
17.8768284553662,2
16.7767422972247,2
25.8223540168256,2
6.43152488116175,2
26.4408607920632,5
17.9201390417293,4
20.3031995259225,2
25.381248886697,1
29.7017869269475,1
10.9651464605704,3
2.08505889773369,3
13.8899274934083,3
15.439621550031,6
16.2980126058683,2
23.626019124873,7
4.03402886260301,2
10.6352494414896,0
7.74315741565078,1
7.95130445528775,4
27.3613080196083,5
13.2905728118494,3
17.2507264185697,4
14.2859698235989,2
24.5796379605308,2
29.1170778563246,2
15.2219057390466,5
28.9925168575719,0
14.7339986730367,2
15.9348848685622,6
22.4494215203449,5
18.652654549107,3
15.5447690067813,2
9.96079342905432,0
6.247478117235,1
2.67687570676208,1
17.5383505932987,3
3.08517544809729,2
23.4833013471216,6
24.5389612652361,1
27.9287843899801,1
7.08063551783562,3
12.9465295895934,3
14.7332694679499,4
7.62908920831978,2
19.218879815191,2
6.5064359344542,2
7.94107218645513,2
27.0865781027824,3
16.8742200750858,2
11.3905731597915,4
23.4993851520121,3
17.9420512001961,2
15.6326590618119,1
21.8023369256407,1
24.1973719634116,1
14.2967063309625,6
26.2991559244692,3
24.1323979217559,3
3.90989955607802,0
25.2267665797845,2
18.0119975255802,5
9.70324868708849,3
15.7500108825043,3
24.2613344704732,4
17.6380602587014,3
2.89977830462158,0
14.8278853306547,1
29.2783565483987,4
17.671828222461,3
5.20817502401769,2
5.12659116461873,0
10.6825283132493,5
21.1612533144653,3
27.0600375644863,4
26.2855974910781,2
26.9384585591033,5
2.52057581115514,1
21.5754078123719,4
21.3018094757572,2
4.91785481013358,1
20.6750961411744,3
11.3039529714733,3
2.85898492764682,1
5.30841801688075,2
3.30446462333202,1
18.5430117640644,2
13.1381330406293,4
15.3961156858131,2
24.5990974567831,4
7.28626757767051,1
3.62849544454366,2
22.5150633817539,1
17.1679127989337,4
25.9988508149981,6
9.79034859500825,3
22.7162080798298,2
8.73827442526817,0
2.14217496477067,0
8.77992757502943,2
8.8546033417806,2
9.02945037651807,1
26.9814050383866,2
7.85379412677139,2
22.8048960920423,3
17.4991155993193,3
29.1287831189111,1
28.4799722833559,7
16.0339825907722,4
6.79119913931936,3
9.88623615633696,2
6.50428888853639,5
9.31429006531835,3
8.45339889358729,3
14.3226872170344,2
11.1616965616122,1
7.13958828151226,3
18.6942923786119,1
27.9772497732192,1
29.8580879112706,3
4.42511437274516,1
16.5648171911016,3
25.1948666181415,2
13.4447233602405,2
5.49996632151306,1
15.9353179428726,1
16.0671555548906,0
28.1221631001681,4
20.6583221945912,4
13.8130230987445,3
4.28967614192516,2
18.7269595395774,2
3.60794461145997,1
23.5478744739667,6
25.876339353621,6
20.0163832958788,1
12.1423759637401,5
29.6853700662032,4
24.2148278178647,3
20.531062066555,2
24.3235224941745,3
4.01342420652509,1
26.1232138890773,0
16.5460447985679,3
13.1710733128712,5
21.2204447351396,2
7.29261286277324,2
9.05936433095485,2
22.2421700116247,1
7.61436752416193,3
6.95603737886995,1
25.6615739241242,1
9.90025045536458,2
12.8252767492086,5
20.0731796845794,1
25.2023610137403,3
27.7963549336419,2
27.8658167673275,5
26.9317780863494,4
14.1142774382606,2
7.32986793853343,0
4.698690100573,0
4.62209898885339,2
24.0065650679171,4
23.040556108579,0
2.19719428848475,2
21.0141410352662,1
5.79743982385844,0
8.54153350554407,2
13.2104055089876,2
6.24819216504693,2
8.30195953510702,0
6.52662423811853,2
28.5867180926725,4
9.98582848161459,0
2.63279930315912,1
6.60383812151849,2
26.390712318942,6
17.6875122077763,2
4.25266033597291,0
11.4738299911842,1
4.16648036055267,1
19.8779003173113,3
2.03147490601987,1
20.1959631294012,2
29.8953095562756,1
18.6570260375738,4
9.57625976670533,2
10.9121248330921,1
13.7458608942106,4
29.4717070367187,2
28.4513350995257,3
29.7913320781663,7
11.3531977385283,4
13.7717338018119,1
10.344954281114,1
6.62707269191742,1
13.1262387000024,2
29.8175275325775,3
11.1647230098024,3
6.79695997294039,3
21.3944862894714,2
6.4321029111743,1
6.89112668484449,0
28.9031288204715,0
24.1168183749542,3
7.70074673462659,0
16.7112674592063,2
21.2524954872206,2
15.2364767044783,1
22.9781888835132,0
5.70495817065239,1
3.93759724311531,0
4.95664092060179,1
25.557082076557,1
20.9898494519293,1
23.3397884741426,3
3.03958147205412,1
27.8804261377081,1
26.346703376621,3
7.95914798323065,0
14.544996842742,2
3.10952062625438,2
21.3816761039197,3
25.8305219560862,0
22.450399024412,0
10.003303013742,3
25.6906116055325,2
6.3034451128915,2
9.53919414710253,0
5.74731756467372,1
9.65540157072246,1
26.7422470813617,2
4.80652377847582,1
23.0400261385366,1
28.8369464408606,0
5.52740572206676,1
3.11240850109607,1
13.7564198365435,4
26.9728241888806,5
7.1536039756611,2
18.9603003496304,4
19.7904740488157,4
20.0881715333089,3
5.32913983706385,1
6.98721550218761,1
14.0708030816168,2
25.6082020038739,7
11.8284956859425,1
10.4308452382684,2
25.4592121392488,2
27.5357005903497,4
4.37968605104834,0
7.85286418069154,1
9.89222170226276,4
7.50720830913633,5
22.5056800507009,1
20.8582303915173,0
13.1159494463354,5
22.6418024124578,3
4.51028706412762,0
10.7726562926546,2
18.0723762530833,6
17.1753618270159,2
25.1609181361273,1
8.53662283532321,1
7.45333121810108,2
21.4717446407303,0
4.50715540163219,3
12.2971971221268,3
22.7831840226427,4
25.8315342664719,5
8.74377277400345,2
14.5067390203476,1
25.549380466342,4
19.1511052958667,5
24.4215587573126,4
22.7616050895303,1
13.4404571708292,6
3.28907914180309,2
27.5678344108164,6
4.65274557750672,1
16.4683876577765,2
25.6991343488917,2
10.906275389716,1
29.4668896766379,4
16.5809526480734,3
14.2037824438885,3
20.6314677996561,1
21.9590464262292,4
26.2275586491451,6
21.2449986143038,3
10.1977977426723,2
3.53928489424288,0
24.6287946784869,3
7.09751034993678,3
20.9366080146283,5
6.65223397687078,2
27.1458873590454,2
25.451109001413,1
26.9114400940016,2
15.9354508444667,8
7.82557603344321,0
14.2661240026355,1
6.75220439955592,1
18.1516196206212,5
13.009440057911,4
8.31303375959396,3
27.1592392362654,5
14.606566593051,2
18.4142834600061,1
25.65479917638,5
2.11261716391891,1
14.9091216418892,1
4.53465606365353,2
24.6702947299927,2
22.1759453872219,4
24.2773806396872,2
29.9592416770756,1
14.5635407026857,1
5.28407257795334,1
9.78918662853539,2
2.33224413450807,0
16.0410214923322,1
3.94529844261706,1
18.7864919630811,4
4.35541702434421,1
25.9248008448631,6
12.4842371512204,5
5.20439867209643,3
9.25048876646906,4
11.0247192187235,1
23.5844364287332,4
24.0678939186037,1
21.8001390360296,2
7.60262674465775,0
22.2514696223661,4
8.15533684566617,0
8.15129766333848,2
9.62436201423407,6
24.5106770079583,4
12.9944294141605,2
27.8202639082447,0
3.25219106115401,1
11.322183652781,5
22.9840143034235,1
14.1954107712954,4
24.2519161375239,1
22.2731484761462,3
16.8893690248951,3
6.21659976895899,1
7.33917807787657,1
18.7598502980545,1
12.4818968093023,3
20.9463396761566,0
10.3060249881819,1
27.3607605453581,1
2.63002078887075,2
27.3049421561882,3
20.8887056997046,4
3.20129472482949,0
18.3278890922666,4
16.6629986967891,2
20.9006690988317,1
27.1050039641559,1
15.6525268917903,1
19.7962938034907,1
13.5112704923376,2
4.19440079107881,0
17.7904546363279,0
9.30746965669096,1
23.1392071247101,0
15.8311547702178,3
11.2765812734142,3
23.4218816049397,5
7.85188957769424,1
25.6181496679783,4
15.8303495571017,4
27.1681399140507,2
23.762015638873,2
20.896670518443,2
16.1303708180785,4
27.4506270568818,1
24.1116117825732,1
21.5746186431497,2
24.1667338563129,2
22.0501251351088,2
16.7383920447901,3
28.3716585729271,3
22.5030730450526,2
4.73104337230325,2
7.40873261541128,2
14.3763711098582,0
8.27964335214347,2
3.0013329135254,0
23.3065734282136,1
19.6933120377362,2
10.8633971083909,3
9.48884017392993,1
7.15423472691327,1
11.0134810088202,4
29.2748803431168,2
26.3711763648316,5
24.5791208138689,3
27.1732525704429,2
19.9134393809363,2
11.9799395101145,5
3.62524176761508,0
6.03836378268898,2
25.2847839929163,2
5.28994254395366,0
18.7432043896988,2
24.0255289375782,5
5.10444592311978,1
24.5573499081656,4
22.5320680839941,1
29.5516811935231,5
2.96500003244728,0
25.0759045602754,2
9.07115444168448,4
29.430235513486,2
15.9622075092047,1
7.83684454485774,2
5.18111117184162,1
6.99210446327925,1
16.5679475432262,3
26.9376629488543,3
4.38660559803247,0
12.5924110757187,1
25.6087613822892,3
17.7977233286947,0
19.9217220460996,4
19.0970995146781,5
14.9237069105729,3
13.8950233496726,1
3.70224211271852,0
24.6155179291964,2
5.47414477914572,0
25.2608766546473,6
19.9001010246575,2
12.1880611637607,2
11.5632474822924,2
17.6897335471585,2
20.1086644558236,2
29.8982687648386,1
2.98426230158657,1
12.9114000853151,3
18.8207105444744,4
11.3834180133417,0
11.5035939114168,2
18.2281170571223,1
27.5608945237473,1
19.5136780031025,3
3.01884028315544,2
24.1539029069245,2
9.11249151825905,0
6.73251021001488,5
19.4437468284741,0
8.25468011572957,1
5.54327466525137,1
27.2644008006901,3
23.1569663528353,2
7.19749203789979,3
9.66283947695047,1
7.49481134675443,0
22.8493247311562,2
12.9661223590374,3
21.3891384638846,4
11.9603423792869,4
21.5780730480328,6
27.6516953753307,2
10.1054654130712,2
27.8340217787772,0
