"predictor","response"
1439.88459151131,26492.9955861442
1439.97348259111,6582.43003131186
1440.69127305295,84.4676615793623
1441.77885190497,18362.7440895418
1441.90855462999,4227.33331747893
1443.13955029298,8595.38489108481
1443.97086881277,3617.6746306667
1444.2005017332,24872.0115658594
1444.33724711344,6370.92984889502
1444.5557976251,9567.74958403215
1445.69716856986,2986.70765956357
1446.86379333373,168.406764644676
1446.99447158443,22596.6233457695
1447.08648147834,1278.04540687442
1449.4024678985,5939.02844371321
1450.11432008635,3415.78470055459
1450.72455859189,17934.2486661731
1450.84792305198,7275.76372955687
1450.98011662787,1281.39388372289
1451.21106466786,4635.75578017144
1451.78542589232,23139.9078031406
1452.42721109514,10862.3446322641
1453.5345097711,18537.6422794247
1455.27352516038,3961.46172598342
1455.53846349786,9143.44850254364
1455.60488655004,3264.93005171959
1455.7424658425,2989.16469111029
1456.29441197669,14168.3951262759
1456.80444033042,3735.13118593487
1457.6343817353,5136.82751503189
1457.98559368957,6513.70245041503
1458.59680965569,13697.5942050482
1458.74023938595,16469.2015199066
1458.91446926759,7931.78526199915
1460.13663847921,22623.5331424678
1460.24520269627,1044.33830254992
1460.363408923,1449.86004138417
1462.00696548578,2260.776302973
1462.64018901929,850.453666350189
1463.73343927402,130.416874326254
1463.87888477244,12831.1625056365
1463.93849357487,297.165784709403
1464.33599929851,5348.20232438675
1464.49307677247,8730.67522341647
1464.61194966851,11592.6323625361
1465.10852689819,1115.69574702661
1466.29748618941,2617.69851625363
1466.5195628151,4634.09983217809
1466.6171133601,20443.5806267725
1467.01011327638,13256.3968396815
1467.59918880908,3385.76987189317
1467.81699873316,2022.62333494685
1468.4919251677,22917.6567061576
1468.54002425342,8823.60151840412
1469.15877564036,22462.2435326642
1470.51244633375,1061.15002800207
1470.87966645743,7020.85884620535
1470.95709016797,3124.61351150374
1471.04565891699,2036.52706567549
1471.37469803082,5442.21323188149
1471.78397181006,19431.9964990821
1472.58346652132,173.785643756642
1472.83185053566,8004.74769399277
1472.95397213807,2936.55311321296
1473.34382417838,1990.02772589124
1473.69815655762,3959.79070654178
1473.83310104101,13461.3993418111
1474.1721675539,7715.14151015626
1474.30365377992,1224.63861291723
1474.8877379653,15064.4209346914
1474.98263464182,18846.9017254466
1475.0706342729,3767.55088374212
1475.23164484985,2440.510391119
1476.15598563378,10054.5141852108
1476.87433359486,2573.59779787572
1477.01875798052,7245.54907985853
1477.12503547881,587.90297536915
1477.16289493804,1995.82495892215
1477.22289046195,7932.24020200496
1477.30755397982,4494.36097683384
1478.03858997145,19142.0272759583
1478.09368743314,6016.89454583245
1478.28946677156,2267.45004769541
1478.93561954982,251.031590026964
1479.17507203948,249.12941951749
1479.26465866365,5834.3718669484
1479.52269155316,1860.62226193403
1480.95231500138,1593.73645981472
1481.09854408728,2604.25210368217
1481.8311121067,18171.5075582319
1482.25349721974,5498.63098515614
1482.87041102582,20854.0581770826
1483.07904153525,9180.02122721446
1483.10480421117,7495.6669663118
1483.70793611613,761.233304899037
1484.32536301013,3562.68662178044
1484.33762689665,2308.37278326072
1484.40407638606,22180.7199938353
1484.47684377376,8065.69849591689
1484.78832885506,3035.81405094569
1484.83759711036,4762.82464997226
1485.14829012938,13380.8664973639
1485.24742759725,10257.1341089353
1485.38176751953,3402.93047329937
1485.40920322605,3250.68156933415
1485.46977913959,5444.21764318184
1485.65724816742,4792.99006508239
1485.89098707818,12562.5682600984
1486.71622325829,473.866388253403
1486.88747560136,2352.73577165026
1486.93696125461,7901.49799550593
1487.07297907147,690.283818563032
1487.69053644749,4508.02485669058
1488.06335432133,5269.07837415375
1488.79826808218,3564.44336027497
1488.85561527099,7227.80075909953
1489.13689971273,6643.78366779031
1489.22694863976,25310.6453627958
1489.61586144077,2703.92170446986
1489.64805728559,547.469531021419
1490.15021402425,37906.9483993725
1491.14845588787,3098.26565594306
1491.38376873662,824.896926579799
1491.64177304691,12463.8440472469
1491.8410448074,2634.41737255968
1492.0338885354,6647.18027712503
1492.49777099481,776.35791084939
1492.86860133874,3189.62661609972
1492.94243440077,3587.23605121537
1493.35616572405,2467.58035986563
1493.60502058767,1195.5378273553
1493.73310293017,15860.8810427035
1493.78881917911,2544.19294832955
1494.03581632936,12892.3248126653
1494.05712237555,509.340018710341
1494.18765078452,9230.20596522865
1494.88354662048,7657.69040543576
1494.9211245784,2752.43011593423
1495.01100063868,3510.79449538201
1495.24760625232,662.690622542273
1495.72390570497,19553.1978186366
1495.94111119645,1253.21565803721
1496.2053998095,5704.57466751325
1496.44531249566,14152.0500422358
1496.57643298841,7963.11968896827
1496.71181028616,15416.3868902652
1497.55692812897,7599.72165655716
1497.6125975757,1963.37124660896
1497.65333254586,1717.29708689639
1497.9886327016,14163.5137614707
1498.08107150733,24479.2736343151
1498.20150543015,6707.42778662393
1498.81156292826,13516.3335522823
1499.52654822963,29.642210417567
1499.69329384645,20964.1750361213
1500.05297546126,1403.51763970228
1500.0603661306,10477.4057425758
1500.87948447097,16717.8767329287
1500.92951715187,8928.84944897635
1500.96932958532,10328.430387865
1500.99494153219,1689.49450259013
1501.1674671665,3861.48783149099
1501.18097055022,3575.63174741525
1501.28186233194,8728.2722270934
1502.04459483188,4006.41297554655
1502.52905428349,1442.25451185815
1502.55134404567,176.449453706938
1502.88277716427,8117.38805998748
1502.90583371625,3304.49482613977
1503.23044108994,1620.89515565324
1503.29223330332,42898.5988707498
1503.66191161458,7190.62778202644
1503.80321166923,2473.52335474097
1504.25408364136,8278.82877200422
1504.33536043286,4146.10568421049
1504.84903097747,120.347289251589
1505.00102625076,3362.83204653524
1505.5208269722,1193.93953385317
1505.66271900242,3039.12851007393
1505.72246378243,2538.58139580616
1506.03784970153,33765.0972579849
1506.04605283985,6304.75402034476
1506.150197313,7618.25618133434
1507.31118551393,2062.03645194699
1508.47019491822,13077.0846507765
1508.4932558764,6270.72540589923
1509.48838503361,14587.2160183748
1509.52455925524,4319.12651288111
1509.90635604987,17014.996521769
1510.17779565178,8954.55056493162
1510.53256162343,2729.77703565248
1511.01423802261,797.77763706516
1512.0290282505,10470.3182727408
1512.20971653625,5022.25769703993
1513.06726035527,4800.45743483427
1513.10849332923,6986.03267968577
1513.34897107188,3273.03663800146
1513.67772104973,1110.44986440078
1514.07820754259,11651.0894027644
1514.97473759166,8693.28577327801
1515.0617469885,5354.73121135245
1515.129519672,4778.88799177389
1515.49927541387,6454.49004352832
1515.64014640831,15512.6973272525
1515.6847661574,613.770474627715
1515.82043920193,862.367274657679
1515.92299996449,1496.57372409733
1516.02991599647,17375.1128400454
1516.43916457373,2624.63265146727
1516.8291424471,5309.19199847542
1517.0877830857,14978.8111012313
1517.16733526546,7850.90222029999
1517.21952036303,816.387920851003
1517.42204089014,15406.5349973265
1517.45276235116,6250.04399450609
1517.55849157889,7635.89488882128
1517.74625018672,6334.91950624931
1517.84563104945,18514.4671755115
1517.85761173014,22255.9721657113
1517.97104183386,13293.2217734264
1518.19855241789,7094.22752864532
1518.25301702534,684.023013698991
1518.32603513918,1836.57460606195
1518.83650165921,3269.53481185579
1518.87801702717,25673.3378565523
1518.88824922766,18510.2437210593
1519.23529901621,2259.1294777096
1519.30523197058,75.0717721126567
1519.35760916328,8754.45680742537
1519.43155381506,4517.35454356416
1519.46676428962,1143.28153844547
1519.91977484128,12177.0137193026
1520.03246561086,688.742710100828
1520.10908011643,5493.76198090113
1520.22715272239,1193.38537877202
1520.26089309574,6847.7486706791
1520.76443148973,16534.4376136396
1520.8046833181,11851.2228525848
1520.90756242487,1366.80035202382
1520.91235647734,32115.046006517
1520.92256259326,6413.91645664695
1521.04582594366,2362.76001242349
1521.20566925107,6304.60498190601
1521.20589781726,1502.63633375212
1521.22397564885,1128.85616356122
1521.28247932432,22166.2695501901
1521.62890482859,4358.11855215995
1522.12577730536,372.818541171209
1522.32930239634,3170.46681627968
1522.6309085191,6589.09016938081
1522.70297233548,5062.4941315917
1523.52752565603,2173.10274465282
1523.67190577468,48528.8238987537
1524.07801323337,10384.4125500158
1524.16165517735,10414.0039370758
1524.37934033054,16370.2808777609
1524.54402537638,12243.0838590551
1524.58329917669,15132.3218420325
1524.60853797934,17646.719184349
1524.87961001431,1212.83229778097
1524.98192812437,2483.99850302175
1525.190556781,4178.20133284626
1525.22107801054,12852.4564033682
1525.38468835185,9666.76994677803
1525.38737419095,12235.9399627592
1525.84636898883,6331.22499037796
1526.04187007018,2437.26736460416
1526.04891579947,420.343556256247
1526.26159452849,6627.18967456512
1526.37157016623,9634.12609989967
1526.37765862153,28476.6841209573
1526.6408314535,6805.48267373254
1526.70267973605,7462.23868818703
1526.70414382628,1610.58713543847
1526.71846609837,13779.8347743135
1526.75227994265,19919.2388228177
1526.79381043804,211.236091269995
1527.1275713146,4595.0076872379
1527.48664118634,9790.74397451182
1527.4940848057,1416.20062418846
1527.55215512473,3796.45582464888
1527.76385301167,2817.61996318878
1527.80795007116,4728.27342880993
1528.13558488596,3174.34791017716
1528.14841959563,279.57062372069
1528.21062002264,8273.4468641182
1528.22086588757,4372.27752066908
1528.31660061434,4589.92660074942
1528.41557436408,17677.5372211277
1528.69040330327,3404.30577574342
1529.09299542885,1782.01498230306
1529.15011144551,15554.247724826
1529.20014904496,3341.76883583802
1529.29953508243,28712.0986492185
1529.38770378888,3754.57708557242
1529.47460232943,46630.4368084861
1529.70801471978,10470.0453187696
1529.89347488867,4948.49446136063
1530.11752043969,6251.44902562404
1530.24527047592,1682.57698419804
1530.74995767027,5631.08435833726
1530.75650808942,8023.05875552109
1531.60652822998,119.125922775963
1531.82508581207,9789.32336924866
1531.97186121635,1648.64499246896
1532.16280120781,5330.8364825114
1532.5701734015,5549.59965621619
1533.00041934082,7207.43250626547
1533.37302246562,10568.0941907538
1533.3863934582,9196.52301144558
1533.53912364577,7347.35217047749
1533.58045709149,15954.2101787132
1533.60897103776,500.47227524847
1533.72337286374,759.038267168799
1534.39820095409,20939.8954595974
1534.79776455421,7569.03669892887
1534.93171390096,2526.59170019832
1535.13207948563,13051.7323608142
1535.18823336097,22256.6221029553
1535.2385596182,32058.3753496311
1535.28431822746,16402.2233107369
1535.66370844747,8937.06935546089
1535.67387460085,24911.233855821
1535.70221700242,1474.48829886535
1535.72630624626,11820.761146609
1535.77020995741,12735.0054210214
1535.99021629808,2728.95383493012
1536.33959927768,2309.77887622277
1536.98958320134,5097.61522485064
1537.02678582838,4980.97354969848
1537.21788571446,14772.3797298769
1537.24990565057,12384.4877581616
1537.27845846113,7922.69300319567
1537.62527748959,611.48611161266
1538.4025529306,1375.45423707336
1538.52921625608,6898.84194907641
1538.587124533,5506.7624057305
1538.62053037923,12970.7366316863
1538.87451268399,16574.7163868602
1538.93625532005,6554.65873688326
1538.97921496343,4610.08720133374
1539.0348934808,12835.6616977629
1539.91701865546,23876.0779538086
1540.07882608856,11304.5457162579
1540.09386063025,1628.72484560479
1540.14585468791,19335.8629612512
1540.25132293,7912.5743930703
1541.0804264274,21797.6009621586
1541.16060765474,15627.9069072337
1541.16731482342,11946.7766809244
1541.37772117947,1662.33204623268
1541.51572121343,1615.45161086211
1541.88642428972,2277.01048308114
1542.19468219617,5287.1269935652
1542.20228648901,13384.3633619875
1542.20845855976,6776.65616439798
1542.36003529466,28355.499980668
1542.40707903044,3597.17789232597
1542.70602764704,15726.7880450878
1542.72360579839,7102.43622894748
1542.85171661399,246.497559452424
1544.40133536253,13746.3814735251
1544.63162923454,3552.74287263813
1544.88735014646,1237.67060688844
1544.89796259753,4036.3360909897
1545.15478321663,1120.40416906797
1545.75114164529,10429.4797812873
1546.0782999887,734.924586506803
1546.10775373784,4102.43633252925
1546.1809495377,3953.01689345263
1546.27742094598,21390.6294483182
1546.33966038394,20.8167560931998
1546.36617119696,6084.22626883999
1546.60593206004,11985.9430634549
1546.63982972471,11450.761244182
1546.99768153586,3422.22495591924
1547.20899977174,10994.7041547999
1547.579355475,12611.094162371
1547.79899061164,25185.3729501583
1547.87089116134,1523.40962845956
1548.5225282779,855.632616538537
1548.66315349434,3134.4089353509
1548.75728379833,5543.0526250915
1549.01115891955,5465.94841253323
1549.29912265815,6334.18588851026
1549.36883730036,2648.89281978521
1549.50667765528,3039.20948217753
1549.91801316024,8448.19692184563
1549.93152042365,8452.49442558817
1550.45033092489,6853.67336801608
1550.51695907061,16206.4348105616
1550.99941536664,5834.17140550695
1551.05676415868,4854.60353571027
1551.06155652318,14037.6215776445
1551.18676685194,11165.0900890582
1551.33178533144,12834.4760770876
1551.51454002561,1369.6334166312
1551.53748232363,15483.2657533754
1551.6394999936,17995.1983152922
1551.7851233798,8858.40009985632
1552.31146607213,1300.72343896892
1552.57577683274,2933.6807579478
1552.59030337845,4758.43286014237
1552.82907792165,4318.50759782669
1552.94669027834,14643.8389700983
1553.19233978164,579.642612236199
1553.29773665343,4312.10739056431
1553.31945904704,3202.75348320449
1553.57736295439,13112.1803073946
1553.63836455174,20170.4201921579
1553.75133359205,136.183788972832
1553.76329382999,3710.05402853138
1554.19119817792,5433.354285801
1554.41852692907,7925.67641603986
1554.5045864459,1399.70958833053
1554.59240501263,1880.39814352734
1554.64070041849,416.903625474051
1554.81661627014,6042.82439069582
1554.82426416393,11586.8630029379
1554.97593506869,2379.48749181993
1555.25358900113,19893.1061551306
1555.33862591939,551.063717290228
1555.47839761373,2333.38872969038
1555.69315206925,28863.0308521819
1555.76239145597,5154.59263049333
1555.85101533381,6106.44568446384
1555.87500717999,1362.50299431207
1555.94011344244,2716.13938952242
1556.05712477928,9086.30093821074
1556.40134873882,2807.0772978854
1556.48432514699,3057.9388258496
1556.48688674131,9478.19288230391
1557.04403009866,16413.2656980794
1557.07958295997,13154.7443890073
1557.28025247326,6064.87485059102
1557.29249762598,4760.71938737237
1557.54530060442,2890.7940825003
1557.68683769464,22752.2798122553
1557.7717467137,972.035575221571
1557.8692979932,14362.1052833016
1557.8896628653,2246.03902430551
1557.94051643274,7432.68955720537
1558.26031911283,18177.178080544
1558.57338331969,25755.590560894
1558.78448985271,3486.55367764698
1559.22287615626,4861.13768016586
1559.49751086372,4734.9976072925
1559.61045029022,9146.25848417617
1559.69915634894,14390.4477485568
1559.73068321829,1862.20304561088
1559.79340679043,4285.58381906041
1559.87832834571,10328.948144954
1560.24663325752,2696.6946627778
1560.32322983086,20361.028589145
1560.56855054819,4996.06070596347
1560.725067163,1564.80786374262
1560.84449593741,11756.3880038857
1560.88225859827,1637.93237977683
1561.03206909562,16733.5295301531
1561.23848547789,4283.42537512416
1561.41611677849,2687.80973765026
1561.47391687377,393.749578588013
1561.65302088264,4429.66442322849
1561.70624314477,1458.65749310988
1562.34792645764,22526.8806107711
1562.36712464206,7211.55451178914
1562.39851486777,19763.358613417
1562.42511941613,7565.31834966935
1562.42707651379,1251.38153552434
1562.64572032431,5550.3913491398
1562.72575240669,2304.83412973733
1562.91086603097,5034.56317329063
1562.91584343485,6044.36383808549
1562.92552019628,8563.580923868
1563.08788820447,1064.55508861048
1563.10622081521,1504.42555825809
1563.30677122828,1240.4296110163
1563.37273201474,10096.2614518789
1563.4937749163,13941.6481722001
1563.65317517844,17067.2771760705
1563.69812278951,723.404621359443
1563.78425393282,18405.6949421671
1563.85038964699,6246.29976124317
1564.17640698643,7242.99956353517
1564.25739484946,5515.35668061544
1564.3384691097,6617.30203072541
1564.37318760968,4223.42908339659
1564.6176194104,527.42201479429
1565.16472460935,119.56772354264
1565.37025180888,2741.4790062489
1565.47960422456,18253.5666508081
1565.65195509642,969.236902573594
1565.73036170042,2771.65081177709
1565.73242614579,8260.2713215047
1566.35662901013,412.107944327586
1566.36585032956,4343.77038387256
1566.71029604937,19542.3736374174
1566.83747988032,7878.38685962675
1566.9304833159,1193.65457354324
1566.9820782952,260.45077081647
1567.10798847471,10540.0985050433
1567.16557540808,1043.71354825994
1567.24137690242,2521.34426890971
1567.36991481264,3604.08378204739
1567.54030020895,11978.4178743392
1567.65183513148,7713.38097574451
1567.7286223501,7495.58280740612
1568.05465760943,10948.8753004938
1568.17181532583,12825.7866937909
1568.44643224163,1742.17844695331
1568.44915824893,12454.5115595314
1568.53660518355,32789.8029026509
1568.90509898206,3403.03019226622
1569.04769651748,3584.3303371585
1569.13449834581,6528.48666724473
1569.43503913713,10762.7870618613
1569.5062149795,829.385604516334
1569.94911515522,3118.169675434
1570.02187955845,6528.77622981634
1570.52485470258,4965.00508421076
1570.70033751634,1849.05265042807
1570.81721265881,4282.34162556537
1570.86112585853,5884.00418841346
1571.30656796216,806.532672755165
1571.38033888674,956.740297287854
1571.48120439961,1030.50973976848
1571.60355416861,2425.12671930995
1571.88628011466,447.865769060712
1571.9407288133,7800.4041102065
1572.11479874653,3564.27936101044
1572.62267728133,20307.0329765876
1572.76826408576,1015.05606696866
1572.9712526303,6124.89228266672
1573.10551864372,1111.20466008784
1573.43071024752,3197.91069948866
1573.59051895475,800.316541488914
1573.87534952182,2775.6739296097
1573.87937525495,2442.92324242073
1573.9066253911,899.316393480791
1574.15138401963,17950.318800242
1574.59037792738,11672.8718598419
1574.62372347532,218.70110068691
1574.73641871771,11672.2764047149
1574.83814383166,439.710648601694
1574.88970382942,14469.0290272631
1575.09618358934,4890.32266517672
1575.44643167124,6157.89432589337
1575.49604535263,4658.88705239951
1575.54430807059,21866.5455057182
1575.67800803983,4317.62984113097
1575.74695689004,11665.4348691939
1575.78252322615,23342.3382054889
1575.8766892409,9647.63402672997
1576.29645612665,399.510721575673
1576.3358243201,4961.14169991756
1576.37649422185,12933.5599598138
1576.43484981715,50019.6193384416
1576.62227534649,12588.5308857684
1576.6853449168,6062.36296074308
1576.84941698757,9275.91305302245
1576.86875039744,2140.54902896309
1576.90523315972,20696.4843066939
1576.91101857378,5888.99833202196
1576.99925870177,10649.7685774544
1577.41297773157,9742.38035247567
1577.4648537922,3760.65631944604
1577.51627581153,2852.03592011703
1577.51923983814,17936.8615826432
1577.61162694215,37149.8749677025
1577.77699008269,449.132412222686
1577.8687545099,46366.7405597782
1577.91407562384,9856.22939346599
1577.94361334708,523.438438103639
1578.35860950783,49554.6500027762
1578.70715131184,14433.3546965509
1578.74603535281,5505.76728833826
1578.9032116084,3104.27482521138
1578.94318673436,1887.91420340933
1578.97816903602,1656.86782462047
1579.20483184899,797.322130590818
1579.33848586053,13404.8195899199
1579.41755426224,18150.6416928101
1579.54687539424,2234.02095118172
1579.59861901125,836.664817315826
1579.67625357023,1332.85284674217
1579.85077992975,2624.44643822322
1579.90336787306,3638.37642672414
1579.97753763004,14954.8853671337
1580.01456359893,1127.87412471949
1580.42784963916,3292.22076491308
1580.48171312784,117.591897843092
1580.95898028978,9490.45809468173
1580.96107759289,1153.69922801472
1580.99058534368,8874.4848532564
1581.13171255469,653.643304490848
1581.14235285424,5132.89751371265
1581.1528273529,8082.87521037418
1581.22547837316,1250.41454614185
1581.49522211716,11952.885486715
1581.60747583784,9637.28296120853
1581.6224384957,635.176484265614
1581.64590882122,8367.29723199569
1581.78143877157,5246.00949870783
1581.9009178352,4542.71456562834
1582.2007033118,22753.1010008936
1582.3263012946,69.1048307229104
1582.50151672726,6303.66669846731
1582.61869574427,11359.5584381343
1582.64748958713,6291.9095796502
1582.8792630497,2881.06357476015
1582.90247789034,2186.18012273279
1582.95813852671,7453.80269797517
1583.05980848672,2854.40313255056
1583.06999079859,7665.99332819951
1583.08297035607,6405.73722324635
1583.16575212717,12115.9189581081
1583.41221328805,420.17386820871
1583.47022232459,2015.90886245783
1583.51488920141,3811.12813609432
1583.78655025787,645.5546562574
1583.82657606141,13.2728045817336
1584.04754339272,12451.5592552557
1584.22866937873,5776.76219928614
1584.23340815396,4551.81670277385
1584.40904323553,7068.92491335091
1584.53277691802,22286.1655014272
1584.79207055047,14854.7762759522
1584.7962129363,3961.8311948732
1584.96254476065,772.405371435435
1585.04055116639,17875.4969788467
1585.10118127072,3549.55482049155
1585.12105471287,249.789281645364
1585.17093174197,5255.18915327873
1585.25870640034,8051.82805579513
1585.61863097305,3254.92948515677
1585.63919899176,312.198416848525
1585.67339290511,23126.5248902416
