"predictor","response"
1245.60151146597,3619.6109445217
1247.68023494548,40292.6447055172
1250.23270460179,6702.78189506885
1251.07280281724,11265.7363186927
1252.19843275123,12973.1086582818
1252.34399760074,14511.8396115706
1254.10631707124,23727.7364149757
1256.65103788721,1305.17477535644
1257.53436503549,1698.76210770076
1257.56051125939,16544.4686891272
1257.89935409078,17.492443823855
1258.43458257019,2730.38454243451
1259.0709683809,463.352632909287
1261.92223867813,1311.70972613776
1262.01469467739,8383.75555843531
1262.08494560614,12508.7831060633
1262.52417055111,21.3908243063187
1262.96042906399,18309.2939299529
1262.97005242903,1811.60765676136
1267.57489694244,6617.94583956228
1268.26958063025,1477.57189802392
1269.23356439768,5964.01771535263
1270.33353871231,650.266214015348
1271.3210098789,18807.910756359
1271.3290964986,2745.74472445713
1271.58157095472,9134.87164209033
1272.80549242092,4259.85832001519
1275.88868547171,1772.86857970852
1275.91061557944,6234.32910071682
1277.45603261951,2062.72921659728
1280.09081448399,4410.30118962567
1282.82670713843,929.591058800001
1285.16641418799,2970.06094678556
1286.26792866147,7178.08827849811
1286.50488246081,5710.32348986116
1287.18704558765,3721.97614589467
1287.39018143063,1523.17421247081
1287.92561522219,265.719682211629
1287.95108099976,5705.78912636332
1290.30264961989,7984.06592415994
1290.61466872014,10.8078728026391
1290.62975813301,608.447991227567
1291.64844431954,10549.0411499263
1292.03760394785,1439.22922928398
1292.04940424222,1288.10908090465
1293.23958263999,6747.16102687316
1295.34611752224,6318.22426950502
1296.35869059072,649.614518539052
1297.57606416017,11303.7853034779
1297.79425413645,13205.2940659016
1299.81895223927,277.829050966415
1302.17886075644,3428.01537353976
1302.96434515425,205.309033305136
1303.03304512729,2120.50723908055
1303.70173276569,1818.55136182789
1304.54137771299,9894.21478514822
1305.00168895446,11328.0042614431
1306.09108171468,16284.3290035078
1308.15497841236,6240.39519731249
1310.0798104338,8547.77404921895
1310.39766399969,2949.2914727049
1310.71927563237,8899.80159994271
1311.38745272044,1554.93217787961
1313.64402984797,1635.77796454449
1314.14128326264,14132.6284408009
1314.15409403263,8938.73838044319
1316.3695524244,5409.67800805256
1317.84185172335,4833.98496882986
1320.29070619372,33169.0153375548
1320.96825782918,2733.86604743082
1321.27986631167,4087.66197157094
1322.26812299721,10133.6687697513
1323.8135167666,4480.06342166631
1324.54954407451,5377.61242855853
1326.76966438723,8390.4833780566
1327.84015955388,1890.25869383177
1330.27365950241,6714.64226611663
1331.8416983339,2591.93105135446
1331.92253501957,2262.06093430551
1334.39400593531,2249.89258787116
1336.89669726045,3537.75646017284
1337.89204443241,1764.37481208153
1339.54292535156,2959.74536444276
1340.56142920204,3662.33794173463
1341.09176731749,31017.5518231598
1342.36609929493,27126.2447221992
1343.73829082673,15388.8015976018
1344.70064105822,9147.33418708371
1345.01703890624,2006.59466929338
1345.68048550305,1678.10406651391
1345.84358796312,7711.07898678124
1346.28104193596,7471.599097853
1348.01271035778,4448.60926637556
1351.46115344889,6755.67720026702
1351.55541647442,3318.13590160337
1351.93569820231,7568.12256226319
1352.17702721712,6420.72375497955
1352.27916752626,36238.3902741085
1352.96777680028,3065.99039774448
1353.41734121056,27287.705582253
1353.56159911326,12163.0933423688
1355.93688204841,673.541285322746
1358.06100742838,3871.46703828815
1358.32245641193,534.279312002658
1358.42961988834,6304.10689838655
1358.53198881328,16195.7785827524
1359.21290968906,10725.8004915409
1360.0691544036,17065.8712577696
1360.87082948927,955.21065272316
1361.25228039455,4249.964854291
1361.57575043623,336.516624701369
1362.08509161963,5017.21140272258
1362.75370934629,846.237166565162
1364.64431949246,12190.4733749336
1365.2432336245,4644.35679971028
1365.37075456906,12207.0448277099
1366.98610535188,2550.10295256675
1367.94115118781,558.682418812649
1369.04693290813,8832.80305103013
1369.31762194635,13880.8042068772
1369.75177645649,14500.557851142
1370.34470606769,4172.97355485416
1371.16006577647,1016.53659489865
1371.88141561644,3122.49060492779
1373.04805436868,20509.5223726899
1373.1199763516,1358.13596719889
1373.85536496012,1391.21467718365
1374.6683255096,6638.49708636465
1375.59812832368,2080.32949747486
1375.84774019217,19441.0397473266
1376.6142504533,19855.6059852883
1377.68933281656,379.606774805872
1377.95215016015,21567.5976458466
1378.37438882489,6384.82755805069
1379.61996364789,1584.03288419747
1379.67019281157,132.618241135524
1379.69553266238,15182.9452659607
1379.83133826194,20986.6103742583
1380.90040958459,28198.6486026564
1382.3801186325,836.921360400106
1382.7259734486,15824.8714700975
1382.8265108668,13855.5860499868
1384.4785990627,9903.12302452204
1385.93582554526,556.244290369836
1386.12341369972,7614.97257681051
1386.70863863605,847.138834502297
1386.73478397625,4824.92730129814
1386.85099625627,21116.3910245053
1387.16749408017,3620.84780254585
1387.2926035684,3018.98049918553
1387.9679181261,1077.70226230481
1388.43208355963,6010.44768575709
1390.13639483316,1361.22480770202
1390.24167812775,1571.34775658791
1390.92204533073,1055.18173023004
1392.43908252871,3447.51474411628
1392.54292200697,3255.40182866755
1392.92598987322,4031.77456076567
1393.33679122962,1802.97387903243
1394.36902227477,22150.1787899494
1395.34268898325,19686.9999835748
1395.36119285225,4040.96753687647
1395.47950067132,2136.81513806026
1395.76745878348,697.630992165641
1396.80510865577,378.500452978118
1397.60944084539,12248.6299952033
1397.66459558626,6804.6512499033
1398.15741340707,8899.50835676446
1399.51317532648,10709.7402417544
1400.21098261204,12673.1235770785
1400.37587950148,3562.95617476762
1401.05311185463,7947.13599971182
1401.79378222472,5729.68013400302
1405.82625151781,15885.1506556202
1406.74078964939,14224.7432403885
1406.99543776674,1707.41867384869
1407.8615797535,9694.37844823535
1407.94924200777,10384.0060535759
1408.0006177677,5121.94441216688
1410.08736550631,8981.95801093556
1410.30765175805,6128.11721566359
1410.70014130218,13045.9213023696
1411.15131374558,3910.19985594213
1411.8961620464,9169.95781291735
1411.92213955015,4666.36351155484
1412.30502082025,203.851816478257
1412.59815940479,3467.76325917568
1412.70968076922,18220.8813297522
1412.92091502281,2550.94880268759
1413.21069266613,6224.69484408614
1413.27023628584,1690.81837687364
1413.38556162911,1228.94815989322
1413.70661354477,25118.2352835972
1414.15249424868,998.616684984598
1414.66287928008,13464.8079717738
1414.94784799415,1706.64101782842
1415.52729473341,1939.18275081383
1415.61868574521,1030.5194411397
1416.30837244875,5236.73015235218
1416.37598362868,5233.71598094417
1416.93089663717,3119.17952508331
1418.60818059983,2398.99042397573
1419.20773114066,1667.95355941362
1420.07899656768,1553.32267783971
1420.4008563718,1136.37950392204
1421.01643819873,22965.6952730852
1421.53477334607,7881.17936115262
1421.91829995449,1725.94786265403
1422.43170205683,9874.85719308936
1423.01062171789,946.025381764909
1423.35754119425,16837.4996007874
1423.38789160441,10856.3568794644
1425.24505277438,3549.96437340158
1425.58231010691,8163.94531134912
1426.29409087031,1679.9479530942
1426.82766033035,8680.76589261908
1427.36943037334,8278.70766098008
1427.57161079483,504.002138264556
1427.73801754635,3577.19884265201
1427.99040159252,16390.7926639417
1428.26875007235,1704.40673060301
1429.31191689148,4199.06823498805
1429.39726479554,2438.03827032765
1429.6714405489,6893.23226879666
1430.29659884787,18275.0942760403
1430.6153855973,230.306704374064
1431.16446940737,9354.52353054942
1431.38541609644,5682.48271713594
1431.51477157356,8903.62266840745
1431.65627539565,17708.0637528496
1431.97262707018,8371.17735854204
1432.2047946261,755.580875930525
1432.60047010857,16155.6395185903
1432.89072360224,10742.1052007736
1432.93365949063,1835.43112643262
1432.98881229734,26452.1946557786
1432.99786945039,40950.7468112858
1433.33118726377,540.308393340617
1433.64682201495,18120.4910940739
1433.99475926193,11419.172394965
1435.20944506837,2291.2606332485
1435.92428810842,334.723167136326
1436.27205436012,6724.57871518131
1436.63659007908,1581.75889655593
1438.0786038731,4430.25234179354
1438.36984506517,15641.8810393798
1438.43736639046,4126.22981412004
1440.49604339873,3156.13524196066
1441.40181641378,340.34975222117
1441.71965547492,12547.4208781611
1442.09683239656,5938.33617665425
1442.12360722326,14664.6361294711
1442.59550519624,5288.73902473188
1442.69249850199,7115.88674143451
1442.91149573506,6887.15881009005
1442.980178128,10143.6134446291
1443.03032611335,5814.70697244634
1443.31340445325,2282.89306511102
1443.40646344225,3980.71491586612
1445.45021522059,35542.2706126342
1445.57581254962,11383.8876366623
1445.77874398788,1675.88190018991
1447.01336834465,4235.04087347591
1447.23261536927,2839.76678948781
1447.50395468443,13469.6557458475
1448.17745309846,7420.04428281355
1448.82349828569,7060.09200625143
1448.88186041886,1883.88787493443
1449.1449795315,2060.09506193994
1449.39797233301,9121.46378380886
1450.4246804221,6149.05390492647
1450.70925014719,7504.73993338147
1450.85156814836,8617.52738207614
1451.14383590123,10093.2116993341
1451.14987685073,8784.17464941914
1451.53376794974,18106.895882568
1451.96691527095,3843.67335397301
1452.92582012341,8628.89666901931
1453.04118178884,13609.8874735266
1454.19528480514,442.093927472993
1454.20332069956,11101.3008559933
1454.39798873609,6541.62319811462
1454.54026063775,4981.00944678731
1455.31644105418,13430.2435178333
1456.14025782554,2392.52719562851
1456.83248475789,1932.68684420969
1456.83754055249,29773.9740416017
1457.14858772095,16784.5104408397
1457.18311860484,7969.88829820334
1457.33424647132,2062.28096762464
1457.43763587279,4590.58805018289
1458.03477333295,13063.586088118
1458.68622469674,8236.00140377344
1459.47702660777,6492.34114580853
1460.31488285732,2039.36151549456
1460.38114345438,1114.26448800698
1460.54021354344,643.686812288378
1460.62118930789,1662.59676729094
1460.66135201981,10839.2880919759
1460.92313883999,3374.54300003302
1461.15218783334,16819.6166896718
1461.24964644603,3069.02949199542
1461.43378172552,5807.11837681636
1462.64063103644,1447.48163827821
1463.25295703078,1403.89656393209
1464.36829060336,6168.67175923062
1464.89072566609,6863.8366222605
1465.0498872204,11244.6281876498
1466.07668199498,19548.9929386808
1466.12013547157,1672.01585796178
1467.05470290724,6211.35067157804
1467.49900953214,8151.54756731384
1468.01234233561,30072.3288050358
1468.81551653126,1008.53395505177
1469.17060018247,4062.06014600538
1469.19459345989,2486.14800774535
1469.82234100651,3513.728783856
1469.84648230029,4764.58562219803
1470.14481204046,5976.10094768439
1470.32717218879,13806.2042689716
1470.66164209402,2027.52318747348
1470.67904709129,15246.2688032999
1471.67873347224,5111.11050331088
1472.00725936926,26063.3839671254
1472.35435230349,5619.74166949128
1472.42787762995,35265.4649993364
1472.61749817983,314.867572741409
1472.98270882215,4963.47366558194
1473.50942442371,4285.6207093343
1473.8018508082,15385.8876165107
1474.16452958618,7133.85292156491
1474.27125600281,1069.14215928547
1474.9480333358,13478.4498482303
1475.0186643476,20890.8550060875
1475.26320297531,1537.87806582096
1475.62819784182,29511.6244595022
1475.71970293055,1950.90762930995
1475.96294479006,335.540855364696
1476.16109424615,1736.29544813214
1476.78123676361,6534.30488043911
1476.94942976827,1490.99514935708
1477.1083145012,1886.79943623403
1477.5013115817,10745.0618144935
1478.46472903051,4637.42891680754
1478.55447892407,17382.087358502
1478.68101473981,4772.75292699506
1479.80175506738,1675.9209411995
1479.98747117514,1254.53298802678
1481.26153768537,9311.93557523257
1481.97518364808,3236.65434453072
1482.24790522188,3821.11655421146
1482.7011986065,22255.8561087018
1483.13559712181,3514.60320210893
1484.38911012334,7051.52010076665
1484.56733115608,3742.63979969948
1484.68530607481,1004.94844356622
1484.92799243447,6553.03649491907
1485.25098640403,22391.9033906236
1485.62239118324,329.878369046633
1485.82314257216,26533.6941775219
1486.18608493166,775.907918105778
1486.2972220179,4745.08332078394
1487.03588109868,5169.25924881286
1487.38619772447,21890.4003695763
1487.50431263222,11528.8882449363
1487.57705488786,2260.95985635501
1487.92253181018,15460.9558098396
1488.6882238707,15038.6730056658
1488.94085657763,8903.011225463
1488.97509223324,9103.51723679041
1489.36324768772,10366.1157702332
1489.64002136835,3044.8280160008
1489.67549648199,27191.9148864141
1490.16010166906,13214.4474796762
1490.29074338793,862.903891807472
1490.60289276634,17161.12462028
1491.25320003768,14273.0280551186
1491.41354817286,669.616707190759
1491.4496787684,29722.198334983
1491.55300233448,9116.53649975593
1491.79587852071,9715.15921320784
1492.82081921674,13845.4788261168
1492.98463615537,2960.15430667531
1493.40978160027,11386.3369690431
1493.85050536315,16547.1479824588
1493.85177295219,611.229553547531
1493.93731742771,3571.72372591844
1494.53563300264,1942.93210901898
1495.02711607347,14121.5950694174
1495.03832267106,30798.8166415795
1495.09787262393,4490.19447544968
1495.13208250505,3747.07584374507
1495.91030330314,2466.24706332089
1495.98603771616,4687.45863251556
1496.0985700629,1050.9916355468
1496.24416952386,1826.80972928127
1496.25301311692,6147.662402022
1496.29769413919,20323.8416986585
1496.31934720807,1654.43070219347
1496.59271968802,29284.9501528017
1497.25640715586,3995.95120197026
1497.69955701821,974.807567483603
1497.72302330081,7184.52445729343
1497.8232674054,693.810895710538
1498.60224472136,3420.64371574641
1498.67783015787,30102.4837642389
1498.83256895566,17206.2241596408
1499.17147762244,10946.8686473473
1499.87818248019,16173.9951151056
1499.9636918032,9641.21602651874
1500.29761799358,17266.7101583594
1501.1777530827,7657.79947109508
1501.37579890194,5876.42459903631
1501.48860107068,15115.5161938034
1501.78492764173,3047.63964174194
1502.34459511698,4609.10697208309
1502.5541915242,334.56830887935
1502.73214295645,2710.66960418793
1502.87010934131,4636.78699618405
1503.12951330381,2631.85277477185
1503.38240324459,18720.7111436267
1503.6997514097,6765.52669723352
1503.71125279373,690.278832146906
1504.10618369681,1729.70993491056
1504.5851201179,1878.05307156394
1505.03786259548,8704.33743770833
1505.15065033051,4862.65574315729
1505.72222370187,305.330471420963
1505.89455571938,15554.1961819009
1505.95941617292,9483.515884413
1506.74279311935,16473.2485193878
1507.15827261793,14186.6897353935
1507.36083427374,7771.58514832823
1508.02950159246,15868.2701969924
1508.08775619349,623.418061549791
1508.11335563016,6835.43121498464
1509.01216359524,18851.2668332651
1509.12595381035,6732.27239727422
1509.56152333955,12909.0450619556
1509.8207374203,5794.6742238249
1509.91980535908,1135.88860781644
1509.92376218395,10893.5144603798
1510.13340077616,4279.08876573253
1510.83236968081,6559.63261233701
1510.92237233171,8322.39978379713
1510.96037319732,7359.37996147953
1511.00990571356,16486.1670165527
1511.39800231408,652.965301429695
1512.22538817243,402.231251230859
1512.52805429843,7126.52416250518
1513.33680947318,4440.22158112605
1513.97331598212,7527.07617476711
1515.1310235399,76.4878825209286
1515.13915111784,165.362358404593
1515.41056232974,5669.65220328135
1515.75662854747,4153.87142876691
1515.80941149239,1204.46404155748
1516.1094110289,26409.3382589752
1516.16307077616,350.782341109754
1516.20321490044,12150.1384018989
1516.52091367215,17681.2572777157
1516.68734775171,6290.15808138569
1516.72971702386,15425.6492254519
1516.73864346347,4388.72697358184
1516.83658207744,8899.21278524248
1516.89113627287,4606.70221333763
1517.35359889683,8760.23982448254
1517.52587656701,1139.85722811391
1518.21955117208,38405.2771695924
1518.2536812996,11312.2873506983
1518.37304697706,5673.46348649179
1518.53836811448,83.2871514988448
1518.83283722906,11377.1551558073
1519.15987829324,17919.5886137955
1519.28801944549,369.839321167474
1520.02279676465,3435.18437519683
1520.24034819655,8792.46291553241
1520.51121885798,12882.264549284
1520.5935281205,11200.5114064893
1520.65672987564,3597.34126457223
1520.98883179623,17079.4674496882
1520.99126615926,2556.0812892366
1521.00981877885,11734.8165051678
1521.09721305214,9886.38370366137
1521.24867606052,4693.28814009562
1521.87241919314,2166.43181401846
1521.96381874733,494.701373521445
1522.50869564642,23141.1059349018
1522.62972304157,346.703265030133
1522.83374602168,12675.3225925391
1522.88377371774,17616.1850979373
1522.93543226056,8387.9066051255
1523.05115633481,475.628013133426
1523.24209233703,799.100546438155
1523.39092877839,11063.6927969259
1523.69930285793,3964.46691962428
1523.87497060892,5101.30452530937
1523.91706365226,442.934441461349
1524.34298689739,5689.26379787542
1524.47115470781,11768.0721751954
1525.26985856057,2583.06142014507
1525.44501278979,18236.8121166473
1525.53243860576,5868.53791363175
1525.81581884473,4345.56633433099
1526.0283892007,360.501528553668
1526.09653965644,7255.0653775159
1526.28075135373,987.869653995515
1526.95634626414,12598.5920197574
1527.70926150569,8369.47604097266
1528.15988416518,9069.3152119692
1528.45661635294,4103.49230591507
1528.49765816561,1128.56858791163
1528.83424815997,4534.80660300259
1529.02634081023,192.933052705958
1529.58128431381,7307.35248926949
1529.64032285186,3127.49243301438
1530.32363059198,16845.2396462512
1530.44574324137,4704.84086656683
1530.91630958221,9378.13068968235
1531.66618264741,5737.14156172391
1531.7153667663,8154.28674772361
1531.85804988141,981.66998066374
1532.28124036865,4284.55514431633
1532.48189603832,17369.8714376492
1532.51405957284,18063.2820123312
1532.52869240917,8382.15294989688
1532.53249142057,4747.77820088242
1532.66658213765,4123.11817743163
1532.75653721193,33269.515069516
1532.90667018863,10877.6452739627
1533.47460044215,30398.9874492737
1533.50549101181,10260.7084058812
1534.1560690625,4709.62179727238
1534.21027743802,4829.97780013008
1534.29984376376,9050.98542645621
1534.37862451307,7698.14071998668
1534.59935849098,663.579740048408
1534.82885065136,2788.49721511076
1535.2641025653,10303.469860587
1535.80275021388,1049.08583548979
1535.99649618671,1738.32776817532
1536.05595504519,635.574119658064
1536.35042114047,8633.58154586639
1536.4255956581,4705.82003086172
1536.69056948621,3580.71157800468
1537.03639300472,2918.42816313985
1537.14930769748,7307.38986240751
1537.73571056545,2730.86479252419
1538.12352192961,6776.58481180989
1538.33285711935,5509.49815974495
1539.04766606344,6743.07380661077
1539.09138488747,13794.9086247586
1539.21445038139,3537.44303250413
1539.294429778,7509.95556934382
1539.4438010646,3231.95776843373
1539.60626132022,30219.813750983
1539.74706732583,37096.7797988322
1540.00636830324,13451.2362735025
1540.27675967861,11226.5954652126
1540.90959278789,5690.11724804604
1541.06479339076,17321.3495787423
1541.20434056145,4086.13734678213
1541.32590617102,4284.34074323301
1541.84847778995,4056.37591877653
1542.12692791655,28682.3014481619
1542.19480096521,1460.05688337937
1542.48798024388,14074.9111209057
1542.5999023317,1000.38102701604
1542.88676621367,601.225094939818
1543.0156837826,7930.67610965869
1543.02264544757,75946.3376252468
1543.53489770769,20080.5777231885
1543.81483719328,8265.22723762989
1544.60074335284,3771.60691394586
1544.96948879427,17783.0225779548
1545.02403723257,555.879305140764
1545.0516135562,45.1807851388135
1545.34307767655,1578.7210112615
1545.41915680486,5968.3407909879
1545.94431298482,1194.03776033518
1546.05797263377,5030.47031862693
1546.13545735506,15508.9686752688
1546.20442022247,806.966780062869
1546.26706370234,6096.72782525928
1546.39695140714,293.128904234342
1546.50337100402,8032.98350708267
1546.55028645298,395.03569225377
1546.80407782129,352.554541710825
1547.26168542023,8640.09638266577
1547.28462914074,4595.83150813704
1547.29188844255,2162.93238536235
1547.52800782369,2681.19841591236
1547.58697088681,256.26587617137
1547.61421480354,2105.83629231501
1547.73700790355,966.185249983561
1547.80259114722,18559.4265507328
1547.825297656,161.801210530425
1548.22147913696,10846.9968933292
1548.54507002895,4328.24403966549
1548.60510800323,5790.93619075311
1548.73030785263,8634.40287117137
1548.82468148008,5160.20160571122
1548.89797954176,8136.20097734433
1548.94156753018,2833.46817144373
1548.9514822856,21587.1641605225
1548.96029774766,5499.01579967706
1549.231681174,3510.05133614123
1549.28897541782,11757.0699676391
1549.33962161262,1250.19869203149
1549.47082164201,26996.8611258334
1549.60145367862,1794.08884730192
1549.74532353938,1777.43488127851
1549.99847737773,1929.40633838243
1550.03421113817,5103.98823955758
1550.11358512901,6834.11913901487
1550.74865109924,29752.4673398752
1550.81655607434,4641.57957511603
1550.83722819417,946.851424119286
1550.86427112138,9260.46120086994
1550.9281735006,10380.6344469619
1551.25212558686,3074.25734075987
1551.84926608301,12655.867855305
1552.03121279244,16726.856530164
1552.09745807209,209.581783030411
1552.37564685966,11128.2062160884
1552.71675613751,4393.09688056744
1553.27075469949,3218.43161091636
1553.27077303619,2425.75506899823
1553.45805454129,10923.9175681728
1553.60174758093,5086.34394317252
1553.93323982455,214.364090720747
1554.16538097704,6021.12153324236
1555.06384820392,8254.51411345235
1555.30501977462,7956.18419267446
1555.38120693483,161.827428575814
1555.40508014397,15934.6601156284
1555.53649031061,10619.8946816977
1556.33474517188,8567.91191880242
1556.37892035786,6203.64289936329
1556.46927500822,5300.19692112564
1556.55192184281,699.871284278839
1556.77725450891,1256.10898134933
1556.95994080704,928.37585161572
1557.51466672491,3476.99947852882
1557.66926663506,17695.6581527287
1557.74885094568,9218.16012313508
1557.91289462612,8634.58021084482
1558.01266006175,11302.911220305
1558.78706628554,1139.66956353365
1558.82109681465,9801.16397013189
1559.19571623366,1192.22733148724
1559.30658933499,3932.18634836747
1559.3875178532,1842.25967895964
1559.43498517064,6981.17493842794
1559.67417096651,3702.00937756746
1559.96325492776,7338.20691023358
1560.03482357562,1355.12291633832
1560.14404007204,1047.55204358887
1560.18541341819,3235.7962895721
1560.40299505181,3834.33228104474
1560.58606883377,2891.54786383918
1561.01254225363,1506.44881436464
1561.18685470872,18344.5267446199
1561.19898926131,511.496060299095
1561.26521650294,3738.13812079971
1561.42689599646,587.708295096422
1561.60084694602,4516.36278289994
1561.81974056567,2995.06636060636
1562.17807413416,4470.36168531735
1562.39236317257,6185.86906952663
1562.53166968852,147.573617685414
1562.56244412725,5619.53341776894
1562.56877551835,450.580174005964
1563.01836356751,317.346357719856
1563.11577538146,12568.1488313829
1563.33664535801,2334.19469475773
1563.37950047159,2608.45450442503
1563.69016160213,979.935815836466
1563.89563209236,13480.3669165635
1564.10738301386,2871.6173001201
1564.16641502212,744.367556796246
1564.56536161432,36909.5327805484
1564.69058060305,2435.54807251932
1564.71677366287,6523.67197343106
1564.84239790011,40914.5186971003
1564.94839685744,1862.67507861018
1565.02730283847,6171.95265383695
1565.12383720387,11321.6355349083
1565.39409914567,16265.9891156924
1565.45884828293,11330.5387347937
1565.60728342294,2015.44775755694
1565.64112126782,13654.9936161283
1565.6590799697,5402.20231771492
1565.7836078341,11565.6493295033
1565.97044769809,1773.82110203512
1566.07396304675,7435.02068232513
1566.44474770631,18057.5725811654
1566.6987530652,898.592962652511
1566.84629503842,498.987608424107
1566.88705288367,1998.01562173087
1567.02030368093,2993.17412208797
1567.04130786388,12186.4643601744
1567.16102414988,15486.8351773445
1567.24263739674,802.358558348039
1567.26461621033,15413.9286131162
1567.29847953529,7677.21760691658
1567.43108107214,5399.47138006367
1567.53110358982,19760.1344865799
1567.73811671964,114.265477944985
1567.76193609692,3758.87853949134
1567.97583410643,419.690404087677
1568.0281647741,18179.315308713
1568.08803889631,2739.7556140627
1568.45261380132,2002.53740873318
1568.55019311018,8611.93939083404
1568.63041786185,19421.0435781326
1568.96432335143,4609.79631882657
1569.00565575297,17746.8632076391
1569.0183856961,19078.4107459882
1569.13524982195,5824.63035164233
1569.24418812889,1945.30977245468
1569.30274745794,1073.79641031914
1569.3090006419,4963.8607117575
1569.36221422682,6312.62188426966
1569.67773715962,524.532152105079
1569.82168846526,612.561786955247
1569.83064265531,5434.85822328691
1569.96080482152,5625.44164780379
1570.06982372881,16032.2638090708
1570.10442059459,2180.03953556906
1570.15279459478,5019.98403920723
1570.17193734178,3703.00411768194
1570.21809862853,23461.5626906235
1570.24859627863,583.432860829708
1570.38429657564,4287.40926165363
1570.40371726718,20268.015249171
1570.50850520467,601.118532244868
1570.76955895637,2781.05105752596
1570.84092775982,9549.07459570941
1570.86036643246,2875.65033309057
1570.9133802712,14018.0331743298
1571.00522329377,10524.2854851179
1571.28446645139,19183.5415682028
1572.35797741546,1429.27091951742
1572.47384452763,14893.090017352
1572.65543856851,5419.72503202711
1572.94310741734,9710.34820599212
1573.13710656923,18744.5456966544
1573.34379324682,6580.44784501532
1573.51825453112,6016.94440506291
1573.52437030026,6661.34101297645
1573.63393813969,33300.8867658404
1573.68869227147,7316.03421570612
1573.80044814352,359.925447051181
1574.17539339996,456.764217901899
1574.26027172185,14059.3143565002
1574.38073002299,105.851160828306
1574.52009552064,1296.08757280508
1574.56277213973,4668.58602348074
1574.5942138264,3272.89133821725
1574.62557507219,10064.100756738
1574.77042369894,1184.86243130662
1575.38399160775,10670.2202346201
1575.65405236943,17217.2772953936
1575.70052102802,259.048999683493
1576.07051607689,13344.5806564184
1576.10992502321,16003.4116647599
1576.14785196896,4384.17141469872
1576.28248047774,3144.64371786609
1576.33833879533,3008.49008769694
1576.37189281077,9398.91767519601
1576.39826328825,3761.49724648088
1576.40654742776,22408.7280177205
1576.67485954397,1874.37762457366
1576.79610309939,8381.96013832518
1576.94623518715,1889.72831876563
1577.24193532264,10957.780445839
1577.54344389846,9637.53318968482
1577.79058691161,10966.1895640488
1577.84437398908,13336.8402189266
1578.22444573983,12692.4998209937
1578.35866304215,17882.0583098706
