"","predictor","response"
"136",297.201185952872,86.218564741272
"137",142.757497448474,1023.65185082793
"138",199.042564816773,399.504354158151
"139",325.92592081055,49.2665135269123
"140",363.57936616987,45.2122349480844
"141",489.370716456324,0.289886047967947
"142",418.25595041737,-5.55999839597245
"143",263.880400639027,148.528280461067
"144",417.443514894694,15.6924677971239
"145",425.199241098017,23.0273664114843
"146",260.580813046545,157.249610351075
"147",286.586532741785,89.100819594239
"148",387.638200074434,14.1173395961601
"149",144.173356052488,987.072004598045
"150",323.100349679589,49.1618427728981
"151",276.952350698411,121.092686420812
"152",306.804755423218,70.0027121939818
"153",331.765400152653,54.616666715043
"154",109.309236332774,1736.05054404792
"155",392.767172679305,2.77905339213849
"156",302.226574439555,74.1081525683651
"157",154.078598320484,859.8658834357
"158",453.898342046887,7.7371398550272
"159",170.236584171653,655.579395319981
"160",458.088398631662,-13.162342897318
"161",234.554342739284,237.41242563655
"162",253.50791644305,179.899198524355
"163",468.740151263773,-3.42090859845122
"164",303.761985711753,77.6299389149428
"165",306.567716784775,81.6709122450059
"166",264.846795331687,133.697323563648
"167",250.232404563576,197.370648168123
"168",415.61899734661,25.5433533376895
"169",344.897587131709,55.9036286543471
"170",184.829446021467,532.016447270725
"171",191.374192014337,446.981274207512
"172",162.432434223592,746.289335990361
"173",265.295466315001,154.467909297099
"174",490.203980077058,-0.164757024452628
"175",277.045462559909,117.607744308661
"176",476.575727574527,20.227563804833
"177",429.121312871575,20.9666414652342
"178",166.855991911143,696.159672085613
"179",469.941139686853,2.03777032836012
"180",117.917865794152,1516.79295149185
"181",457.073647435755,20.0912096168162
"182",230.457676853985,262.522688496111
"183",182.633916847408,539.545877437617
"184",139.456009957939,1072.66562314304
"185",399.142222851515,13.5499533893494
"186",272.901753801852,136.416820765566
"187",262.785501498729,158.731671308694
"188",227.37796548754,272.642061046613
"189",480.324687436223,3.78336117104448
"190",265.285058692098,129.915917153651
"191",317.058747541159,74.3288522857542
"192",278.129786718637,96.9590331647834
"193",192.612552829087,455.241080234555
"194",266.070695593953,157.465119858466
"195",178.569731023163,578.537577947525
"196",363.500627037138,35.2889579563862
"197",387.210564874113,17.99095536572
"198",119.002079591155,1494.41759567259
"199",168.419786263257,676.229949350026
"200",223.329368140548,297.767002372073
"201",257.394753489643,156.383649239517
"202",110.551708564162,1707.00647867235
"203",321.31281811744,58.2364096969618
"204",490.980981197208,9.17039017172554
"205",432.310896366835,-2.82275563205961
"206",497.849140688777,8.91317762977912
"207",318.474461697042,53.903508681113
"208",199.95133234188,397.272279895173
"209",279.45137117058,115.5694868603
"210",440.939239319414,-1.88023075981816
"211",125.438383407891,1376.43390724363
"212",316.010087262839,64.4397244272919
"213",440.143444854766,5.9525986730346
"214",414.630086440593,20.3130735637086
"215",403.907015454024,33.9890552910014
"216",258.130709361285,151.134079237557
"217",165.300009120256,724.716058392834
"218",233.776468876749,230.868878638852
"219",160.895119607449,763.926628859575
"220",293.50643735379,101.302792970366
"221",196.72211240977,432.46758075491
"222",359.488414693624,30.508084173255
"223",465.009166579694,-5.61342497803022
"224",148.535114247352,944.346211577196
"225",141.615946125239,1034.50438510925
"226",367.45191719383,11.9667112664539
"227",374.409487657249,24.4308067272431
"228",486.097592767328,5.21472169574828
"229",465.6095626764,2.44998213252798
"230",149.867033213377,892.208370412888
"231",422.188017610461,16.2970406541881
"232",119.246882013977,1476.74400338255
"233",418.911919742823,8.09301219374966
"234",376.89096564427,38.7228927704049
"235",304.787565767765,74.3080626413253
"236",384.463611803949,23.4684714800881
"237",333.341929595917,52.2029288128863
"238",340.945924725384,41.8905758991976
"239",459.351223614067,1.7732348158176
"240",253.588074073195,171.93306856323
"241",250.545032136142,190.506248411604
"242",147.09695065394,955.406779925712
"243",161.459679249674,742.857730355032
"244",223.345072753727,275.755555260921
"245",441.159054636955,3.00729357439972
"246",409.590837638825,11.6040305216148
"247",147.618315368891,945.457010443371
"248",474.237364996225,-7.66800056223846
"249",494.271989911795,-4.72325796643876
"250",422.306048218161,2.09516691954297
"251",188.981216400862,483.817444563981
"252",435.127813275903,-8.00616392874299
"253",214.943566918373,339.784792483379
"254",244.590770360082,206.497962144879
"255",181.902204826474,551.560691654948
"256",132.867369987071,1201.70643123802
"257",339.204591885209,43.475282477349
"258",408.540051896125,-1.77519772356353
"259",487.831681594253,-7.91901008948598
"260",377.220333833247,15.4003943888559
"261",281.10770219937,113.223989911477
"262",475.558415520936,10.4600089598681
"263",110.542483069003,1710.67935941002
"264",498.793712165207,-7.72150894710115
"265",409.229455702007,15.1879211068749
"266",452.827244531363,-1.69738584876779
"267",214.525613561273,320.122965220541
"268",425.692017190158,-10.6898682079058
"269",362.689472734928,10.6375637857946
"270",406.905541755259,3.1069653552502
"271",344.150573574007,37.3004068724189
"272",105.203202459961,1863.16528077069
"273",119.894614536315,1470.26084495977
"274",393.318164721131,32.4425082936163
"275",310.794536676258,73.9218020736654
"276",276.861466187984,113.097412277614
"277",329.287664406002,51.1071038963052
"278",342.760499473661,38.5950097931059
"279",134.203276596963,1161.89696361577
"280",375.147795770317,19.0046125550278
"281",351.535948272794,33.2292175163625
"282",250.877312943339,174.810185023845
"283",499.594223033637,-6.14051702191488
"284",266.992026846856,147.123087992817
"285",414.058521855623,26.4544561190032
"286",130.487664043903,1221.31700263703
"287",156.137858796865,831.892088494122
"288",155.356946866959,830.935644369382
"289",218.03748998791,305.304708062402
"290",278.105088602751,125.059946660048
"291",258.741688728333,176.684895440432
"292",363.461340218782,9.12580460218405
"293",139.219010900706,1085.74573130795
"294",336.697863321751,27.2188347769009
"295",281.285575497895,114.302517880302
"296",431.753208767623,3.79798598387051
"297",284.306041896343,108.661190606925
"298",483.481120318174,5.75337990439975
"299",402.374017518014,15.182098773035
"300",371.619166154414,36.8771794895802
"301",401.239463873208,2.06729446618098
"302",221.887267939746,273.229076969367
"303",154.85780434683,855.237344570026
"304",266.448611579835,164.047784269327
"305",334.977968409657,38.3206527213195
"306",342.530820798129,37.850234338552
"307",281.739714182913,105.185301055955
"308",212.629536259919,334.510475928821
"309",285.565172508359,101.754219910486
"310",268.194629717618,133.388758231464
"311",445.722918491811,10.8959413838608
"312",154.044823907316,847.562453524402
"313",206.145377084613,377.57774301499
"314",419.942158646882,11.8790780888556
"315",306.754956766963,60.6515355081964
"316",453.766517341137,-2.16067431632067
"317",206.941732857376,380.36009877423
"318",418.078137468547,26.7994336878726
"319",200.831953808665,398.625307364471
"320",287.45411913842,111.631799121169
"321",286.909225676209,105.117692085069
"322",426.411298010498,10.2821426274081
"323",316.208789963275,70.7223916096421
"324",487.376985978335,1.68968953046786
"325",170.826007332653,647.930417425898
"326",357.250685617328,20.3024510515343
"327",136.769472714514,1112.01643550066
"328",159.247725829482,766.990026172738
"329",199.420676380396,417.94072961325
"330",429.938320536166,7.75514835468234
"331",265.992404147983,145.57519740724
"332",483.602128643543,-4.52728438633736
"333",499.295797757804,11.7570941066961
"334",293.532866053283,98.359094474575
"335",198.192338924855,429.69756364274
"336",161.892625503242,749.167029311798
"337",176.898695155978,586.048515621358
"338",450.827665906399,22.1820671461816
"339",246.888735890388,211.000952338225
"340",495.864779036492,4.14587109788319
"341",283.324197307229,114.008646906933
"342",334.317726176232,53.0907814562668
"343",340.165959205478,30.8667792416774
"344",417.140296846628,7.49962699711626
"345",107.776941079646,1787.08286344844
"346",476.734029129148,24.2473489712284
"347",333.008052408695,23.7188455813072
"348",218.778412416577,298.995958897831
"349",395.597376301885,18.0704970377131
"350",281.736055575311,117.761390031319
"351",106.759700365365,1810.27829268599
"352",365.44576715678,31.7426390289751
"353",156.85823187232,809.897842872077
"354",270.738595817238,152.239763531736
"355",466.742871608585,9.21819099736399
"356",465.658996067941,6.53099872705946
"357",360.225857235491,40.4836336191288
"358",308.938140422106,66.9073495676638
"359",182.943293265998,530.855264449552
"360",211.099140066653,333.494887176058
"361",271.910360269248,126.450757956053
"362",460.944326873869,16.2971012355751
"363",160.597620438784,787.711424067725
"364",304.094978421926,64.2815143024635
"365",422.035395447165,13.4788974119787
"366",440.643823053688,1.1096334052242
"367",486.693989019841,18.0462259954184
"368",395.601744949818,22.7950694605256
"369",326.148154772818,69.9186551261521
"370",364.60622465238,30.4227540573544
"371",142.346702609211,1037.51142080578
"372",376.992083154619,32.8287950364067
"373",456.895427126437,27.1163169377386
"374",479.861413501203,11.3705054433055
"375",356.234764214605,27.598379418991
"376",107.044308166951,1805.45885821089
"377",281.585999391973,104.739441634189
"378",453.384978976101,8.00432190794271
"379",490.289334394038,13.7305401833389
"380",230.444033909589,245.043272298724
"381",204.908168688416,379.10235779578
"382",109.714636858553,1739.03057337219
"383",170.607027690858,650.68191139499
"384",410.039666108787,14.3087457870217
"385",162.471292633563,755.903598132154
"386",469.457831513137,1.83298149600636
"387",176.950139924884,590.322826075613
"388",214.469360001385,315.761692313085
"389",419.36573786661,6.36817118598062
"390",421.310148574412,10.3742946823581
"391",200.375635828823,429.981873838764
"392",358.487143367529,33.104253748431
"393",247.004409413785,190.83644521092
"394",412.949925009161,31.831204227472
"395",316.555671300739,67.6156756258523
"396",113.137782737613,1660.81906167475
"397",330.227841250598,57.9021289793673
"398",472.919864021242,-5.08339540671134
"399",346.182532049716,12.8453103735717
"400",316.32887693122,44.3491343543042
"401",231.444776058197,236.226429570902
"402",202.093641925603,394.608069787169
"403",189.528918545693,499.662747232515
"404",289.588738325983,106.515776376181
"405",158.989215642214,806.12332094913
"406",438.410017173737,12.2729823872759
"407",397.507900185883,9.64210097118009
"408",304.648037534207,103.33657146884
"409",484.006134048104,-10.2955569950016
"410",317.768755089492,53.4809781527234
"411",437.306295335293,12.7484748573354
"412",226.882728096098,266.397860284111
"413",366.624852549285,42.370260263903
"414",173.470953572541,640.942973489853
"415",395.055477973074,22.5827291199786
"416",458.226697985083,2.60656597755951
"417",381.761585082859,29.4865447980613
"418",294.728321023285,76.2728589414577
"419",303.584946598858,92.4708450433578
"420",178.589571733028,579.666450284779
"421",136.81716453284,1098.31997604308
"422",156.105659808964,829.110613135156
"423",236.458488740027,212.869509294663
"424",208.792146388441,363.170502311687
"425",187.07823920995,497.684303492296
"426",461.819141730666,1.50378083270811
"427",319.080949947238,72.0182305239499
"428",412.437842041254,17.422365164988
"429",137.137422617525,1116.27763034539
"430",301.056107785553,79.8714357335669
"431",131.157882139087,1231.63870284453
"432",449.339521769434,16.9593474388514
"433",431.025704275817,22.5873873154243
"434",133.529036305845,1182.12132133025
"435",247.772221639752,179.766229168591
"436",479.997018259019,23.6920192133851
"437",336.132703814656,44.0970241174262
"438",349.68995526433,34.5645765446865
"439",313.798969052732,52.1918724264624
"440",383.349582739174,18.3045545271024
"441",476.211341284215,13.0554831322156
"442",365.183238033205,36.7936391388445
"443",244.01667881757,192.636533077352
"444",243.660759087652,203.15832558829
"445",196.592493075877,450.810120506576
"446",348.701024055481,55.7093363867854
"447",354.57230322063,21.2780182325649
"448",116.318630427122,1564.45760635258
"449",167.362632136792,697.487377601931
"450",426.566525921226,34.5098935453032
"451",334.509710315615,43.01536746722
"452",315.449650399387,62.0730295143478
"453",363.714814651757,32.332258558384
"454",157.199050765485,822.907019500336
"455",106.840123515576,1819.52667401625
"456",372.325384244323,19.5970262506394
"457",340.331394411623,50.1702410212998
"458",448.350803926587,6.88351153753949
"459",265.153329912573,134.486539251865
"460",484.191911574453,12.392603350652
"461",293.175872322172,102.432674916021
"462",215.706554520875,305.196506408535
"463",122.427601739764,1415.36367128372
"464",455.188522581011,-5.25006294403022
"465",302.956131380051,88.9742187627488
"466",246.715969312936,191.181542090475
"467",247.114867623895,184.441829187289
"468",113.502665050328,1621.80079336724
"469",212.817639205605,331.143602402417
"470",140.322011336684,1053.53721072914
"471",215.080487541854,319.487804224841
"472",107.486472278833,1793.4894400998
"473",377.106601838022,24.9165412478988
"474",312.686794903129,68.3219321711904
"475",447.391625214368,4.72714906449038
"476",127.728809043765,1284.83024869414
"477",471.004415303469,-1.03369935517577
"478",365.061980672181,19.0877086766579
"479",264.228630345315,138.49273301193
"480",316.847106907517,53.7009882938331
"481",209.421410039067,352.643699938455
"482",164.116529561579,714.040798427763
"483",321.333540324122,65.8753572965249
"484",122.324393317103,1402.59217582502
"485",357.438679132611,45.0159372464452
"486",345.088779367507,17.1612095951745
"487",216.837655939162,296.231326905606
"488",280.856551323086,106.624576897898
"489",346.180873550475,31.9588530596731
"490",184.196729026735,532.231236752868
"491",143.844797182828,994.594870953844
"492",375.194052606821,18.1463447621787
"493",311.704364512116,61.657239367522
"494",423.888628091663,1.1473476077884
"495",326.907149702311,56.2549146418681
"496",451.096284016967,17.4898926542493
"497",485.905894171447,4.04673199378441
"498",132.7571593225,1181.47134186961
"499",241.184035036713,209.77687261621
"500",413.433122355491,17.3737618688663
"501",294.179764576256,73.745074236072
"502",146.69770700857,956.125150717965
"503",272.024503350258,114.332726228198
"504",477.024675160646,4.48216122327424
"505",377.479113265872,10.8468393024412
"506",455.820575542748,-15.7123640961457
"507",354.278907272965,43.7958704095282
"508",314.360171463341,59.8584056277889
"509",254.053735081106,167.43311401037
"510",399.635159503669,31.6888066774393
"511",262.825544551015,127.378726858005
"512",211.433336697519,346.965312840886
"513",472.118307650089,0.437386845163365
"514",365.586613491178,36.8208924050288
"515",425.616458337754,1.68791787829756
"516",224.374635145068,287.856574642358
"517",494.963547773659,-5.92276457942161
"518",366.170927602798,22.9231603131063
"519",186.952248495072,496.809864451442
"520",327.370228152722,50.6389384930947
"521",297.454854380339,79.5496432420327
"522",262.032538373023,153.092990466655
"523",148.359818942845,941.563353375142
"524",250.488233845681,191.07255959374
"525",131.705147586763,1196.70622119844
"526",235.938435979187,230.705103949093
"527",475.391137693077,14.6714491930759
"528",313.351453095675,72.5481050224008
"529",453.281820286065,17.9846603968219
"530",309.161260351539,83.3450910102136
"531",206.968900375068,371.517527732221
"532",250.962430797517,180.367095207924
"533",217.704192362726,304.636738325888
"534",194.420526362956,443.621913484621
"535",494.917086977512,18.3891500257478
"536",158.111360110343,810.319394711323
"537",333.741705678403,53.4967391500142
"538",250.882097240537,181.642309256151
"539",344.013388734311,40.4529665338448
"540",484.914569277316,23.1815892401679
"541",329.650316387415,39.4918016522419
"542",265.361554734409,144.046722259859
"543",209.468915313482,342.322245067638
"544",180.184770282358,555.305341390854
"545",235.434903297573,245.748763847802
"546",463.611732050776,6.5887531750413
"547",143.909290526062,987.225779469318
"548",263.348723109812,148.03871446755
"549",164.068826287985,714.417284268138
"550",107.373432349414,1798.61117725073
"551",255.15670189634,178.654595062707
"552",124.157978408039,1382.69093758959
"553",374.115012772381,30.2465386002639
"554",298.39955130592,75.2750812248931
"555",107.926141191274,1792.97492146817
"556",294.843805022538,93.9782031695235
"557",104.78294081986,1890.38759920884
"558",447.165739350021,3.12141238816037
"559",281.954897288233,126.086490431994
"560",258.42798249796,147.572879949736
"561",250.478683225811,194.90956757732
"562",447.320764046162,4.78859748218518
"563",429.73315436393,13.1520409349559
"564",193.000467587262,444.405376003182
"565",268.211433663964,148.147278466113
"566",383.354973234236,11.7248295307505
"567",254.727151431143,160.28007400406
"568",352.609526272863,38.8098323665352
"569",415.565097890794,24.1424584077986
"570",420.731931459159,7.33063814193896
"571",286.292918492109,95.7610407511811
"572",104.413994587958,1882.62253989404
"573",262.810045666993,167.862534926511
"574",405.495319794863,25.0246126691616
"575",430.149826873094,23.2845190422451
"576",120.087642595172,1468.9695079012
"577",491.609030868858,-7.4007375712143
"578",410.428628046066,26.0065057449076
"579",356.413918267936,35.2695969110141
"580",274.291707295924,109.722923007011
"581",183.038805797696,539.517384004754
"582",353.83822126314,40.6385790503346
"583",410.095454379916,14.6493700863517
"584",288.235214166343,113.118749901511
"585",408.398405928165,7.64839401819267
"586",160.428389906883,784.621784909345
"587",278.920992836356,108.640607784353
"588",493.505101557821,2.06590814650878
"589",424.469875358045,0.945514381292087
"590",147.862728498876,929.295491326494
"591",271.830303873867,133.72928751706
"592",290.218829084188,92.1914393601525
"593",234.842487052083,229.93523559711
"594",251.563028432429,205.242483306795
"595",403.84994763881,13.4106932597509
"596",401.539134979248,32.3338970145396
"597",447.939835675061,18.8688489022795
"598",419.224186986685,16.7062517320617
"599",219.37350993976,308.125186713139
"600",248.663548287004,197.070214926578
"601",318.289821222425,65.3147613153512
"602",467.333015985787,-8.15544644046889
"603",200.953022576869,412.663988874861
"604",189.16400000453,483.828949701032
"605",231.807204615325,240.858784415196
"606",488.913408573717,10.6164351696275
"607",302.979998849332,66.903275344264
"608",358.550549577922,37.7410786551542
"609",333.529403805733,43.6077913133294
"610",352.205063588917,22.0524642339341
"611",165.187455434352,715.853315690696
"612",405.72417601943,5.56041592379234
"613",161.307992041111,742.345763532838
"614",443.198307510465,9.36725950201032
"615",497.122408542782,-2.66010096333583
"616",495.806256029755,-3.62321514601423
"617",489.568967092782,3.73031758015525
"618",294.086713902652,92.7321644141758
"619",386.63064558059,33.8824200618788
"620",137.17115111649,1107.94944459511
"621",285.564595740288,121.341575696178
"622",360.934041347355,17.7810533073182
"623",309.347767755389,57.9518532929897
"624",292.693074326962,83.8516180089046
"625",427.255713194609,-7.42756317569243
"626",156.160252913833,824.378594282031
"627",321.33584106341,51.4408056172556
"628",110.305553488433,1703.66777975609
"629",451.670906227082,-0.0822149144483761
"630",265.447756741196,148.361292434586
"631",170.794531423599,677.161304306414
"632",415.545150078833,14.3055067623394
"633",473.907976970077,4.76459006050769
"634",294.321752991527,70.5821742074913
"635",497.198910079896,5.94163118507918
"636",392.685012798756,14.5851906946376
"637",141.241944022477,1039.84401863397
"638",295.955625642091,76.3319487060379
"639",412.768862675875,24.9404799271339
"640",478.789350111037,6.19441978593826
"641",371.39074485749,19.9562813597076
"642",194.347674120218,443.736874188727
"643",315.297889802605,70.3261707427598
"644",235.305848903954,228.0365079784
"645",301.471246313304,90.6148205531791
"646",423.850390687585,17.2488299653165
"647",133.423082623631,1180.24385050792
"648",242.624073941261,206.822812913375
"649",499.708436429501,-36.021699119387
"650",272.35114350915,132.754499836532
"651",186.554335709661,520.68015419213
"652",491.620062384754,-3.04750291546702
"653",432.059436012059,-8.42268442229525
"654",300.956043787301,93.9669661871916
"655",255.830668192357,174.417014020055
"656",224.243296310306,275.531143952821
"657",383.516571763903,32.347662486866
"658",348.907671030611,49.4100503771489
"659",257.19943260774,155.470385360352
"660",321.956823952496,41.3173755374341
"661",456.025359872729,-15.0160675506191
"662",342.689125146717,40.0207874882357
"663",391.228747181594,20.5114954705308
"664",332.319901138544,34.0335918380848
"665",285.159884020686,99.1886865627654
"666",336.038776487112,52.4142979177704
"667",236.038296576589,239.005673778974
"668",413.415442593396,26.7341432296911
"669",454.457899089903,-3.36956747185667
"670",141.460422426462,1049.98277362189
"671",410.327504109591,0.223806305200688
"672",227.557054068893,261.563431971133
"673",222.860931791365,275.068801684044
"674",295.044817496091,91.6000770680052
"675",259.4263904728,159.322687907087
"676",170.165857765824,650.596880724813
"677",251.251495070755,188.205101712528
"678",327.473278250545,57.303674118532
"679",487.987152300775,11.0691793233265
"680",152.709636837244,872.212678923732
"681",154.563464131206,840.413216059099
"682",215.124591533095,324.128753201252
"683",219.788419269025,312.441870338302
"684",139.721261523664,1067.76289804633
"685",382.644907198846,22.3190964699978
"686",412.810964975506,13.8002094344218
"687",156.826305855066,807.002370239985
"688",484.484585467726,-20.3707730270152
"689",490.075126290321,5.16474596038266
"690",202.252535615116,386.938894529204
"691",345.137453544885,47.4450171556398
"692",354.84556844458,42.1115244355036
"693",472.361722309142,3.34042483984858
"694",294.655687082559,100.00072225676
"695",362.228362169117,22.2430089487375
"696",446.647505182773,6.63788903018181
"697",467.919159214944,-6.07751374828927
"698",375.397568568587,1.83104030381296
"699",278.065867256373,104.599294755151
"700",418.948035314679,-0.113048369545057
"701",322.412406932563,54.0885093457982
"702",495.035339798778,9.60755809486063
"703",429.718272108585,8.55372170578185
"704",310.63242489472,77.8058754021299
"705",469.518962595612,-22.2837043930187
"706",321.733670402318,60.2503113522402
"707",426.011129468679,3.90950186968096
"708",476.518195215613,-8.53048726003139
"709",450.889019481838,24.4204283083025
"710",440.800293721259,9.09154311794653
"711",295.739240013063,76.6706651582111
"712",105.368590354919,1846.28857207805
"713",123.515191394836,1372.51923183731
"714",369.126819167286,35.6684957342891
"715",186.617887672037,505.307909600881
"716",372.900411766022,29.4750621690328
"717",400.57556098327,11.4093577991109
"718",280.11998552829,114.221234450278
"719",157.549792528152,807.522700627552
"720",489.071331266314,-7.37562921584542
"721",454.967863578349,3.73548235409405
"722",387.326632253826,12.9473736481231
"723",229.737457446754,263.944438463276
"724",256.510606966913,161.289103276274
"725",242.327291052788,212.572586536325
"726",456.921981275082,4.78802645383275
"727",340.702846180648,34.2021917276487
"728",138.859269768,1083.33982731355
"729",120.267938636243,1460.87716323203
"730",376.615507528186,29.8272612807546
"731",219.369863159955,301.88454174531
"732",393.636012915522,17.398164185255
"733",347.157551161945,40.0452684559063
"734",171.12554712221,642.575489373177
"735",495.412318781018,17.1032285643648
"736",192.237618099898,458.722299480263
"737",210.484737344086,333.284981000687
"738",345.770148653537,44.6953978979408
"739",150.913816317916,924.765709326733
"740",332.15451259166,39.8768522855011
"741",196.458888240159,425.049638904855
"742",249.7648938559,191.841652004894
"743",275.993895716965,135.402990439737
"744",165.089049655944,702.889676162907
"745",439.48533134535,8.00439472521412
"746",429.901982843876,23.9964907336613
"747",496.454800479114,5.60072234647295
"748",484.203994274139,-5.80135970725202
"749",275.219910033047,115.368213416821
"750",366.856005135924,23.581752574
"751",219.604779593647,307.008986053295
"752",109.720905683935,1716.90871728693
"753",214.341643825173,327.532656618926
"754",216.662325989455,309.939485030612
"755",188.14742192626,488.454412336612
"756",354.259137902409,24.5851544458871
"757",166.576661169529,682.777304062181
"758",426.580163557082,21.5782396561889
"759",431.104117631912,21.5351328694147
"760",294.717121962458,91.0818028759457
"761",180.847146548331,564.782386766653
"762",182.393908500671,527.960474936897
"763",336.198949161917,44.6257686695818
"764",408.937647566199,8.01986212373713
"765",137.428271397948,1120.36365004244
"766",280.481826886535,127.726394196337
"767",240.409777686,208.123168530946
"768",258.792402688414,163.864550939593
"769",334.271708410233,53.9029605650985
"770",482.494061533362,0.667206650325825
"771",306.681956071407,70.4308076809604
"772",238.206030055881,215.971574498293
"773",283.111248817295,103.217953934389
"774",422.006893716753,19.8502605670942
"775",412.958751246333,12.098660996354
"776",332.652303110808,63.7305925712861
"777",210.037439130247,325.209561680192
"778",197.877091821283,416.631568618172
"779",155.805664230138,846.871380019994
"780",309.252759907395,72.8803231456292
"781",491.420266125351,-6.50649635875364
"782",140.548020321876,1033.97411650259
"783",443.268553633243,14.3012286218744
"784",209.724469203502,347.79575689652
"785",337.641070131212,55.5425705510635
"786",289.96970532462,84.0135616713017
"787",156.129744276404,805.690800408775
"788",223.480629455298,274.786154817234
"789",115.56004146114,1580.76696003569
"790",147.938452288508,950.428075190293
"791",175.613016448915,597.651284107687
"792",457.769227121025,14.9908673563486
